Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDF17,OUT018,2654.0
FDX44,OUT046,1342.0
FDM28,OUT027,4652.0
FDI36,OUT049,3444.0
FDS07,OUT045,1764.0
FDD36,OUT045,1634.0
FDW11,OUT046,1526.0
FDN40,OUT049,2584.0
NCQ18,OUT049,1926.0
NCQ54,OUT017,2752.0
NCS42,OUT045,1366.0
DRH39,OUT010,40.0
FDC09,OUT027,3090.0
FDT08,OUT010,340.0
FDC08,OUT035,3964.0
FDT20,OUT017,596.0
FDS35,OUT035,1340.0
FDX58,OUT018,2484.0
FDW58,OUT046,1530.0
DRD27,OUT046,1704.0
FDH32,OUT019,232.0
FDS26,OUT035,4366.0
FDQ31,OUT046,1344.0
FDP11,OUT018,3282.0
FDD58,OUT017,1616.0
FDM33,OUT045,3148.0
FDZ16,OUT049,3192.0
NCS29,OUT010,542.0
NCM18,OUT019,312.0
FDP11,OUT049,3664.0
NCC42,OUT017,2256.0
DRM23,OUT046,2620.0
NCN55,OUT027,5760.0
FDK46,OUT013,4302.0
FDR01,OUT046,3340.0
NCA05,OUT045,2148.0
NCP43,OUT017,2704.0
FDR12,OUT010,344.0
FDQ01,OUT013,3776.0
FDM13,OUT046,1724.0
FDQ19,OUT017,4224.0
FDK56,OUT019,636.0
NCX06,OUT010,420.0
FDO56,OUT027,3416.0
FDU45,OUT045,1684.0
FDI16,OUT019,94.0
FDL32,OUT046,1674.0
FDA07,OUT046,1956.0
FDA14,OUT045,1936.0
FDV46,OUT027,3582.0
NCO07,OUT035,3652.0
NCP41,OUT046,1966.0
FDY60,OUT018,2024.0
FDN38,OUT017,4244.0
FDO15,OUT046,872.0
FDT60,OUT013,1960.0
FDA55,OUT035,3796.0
FDE02,OUT010,222.0
DRJ39,OUT049,3588.0
FDV34,OUT035,1340.0
FDS20,OUT027,5088.0
FDF02,OUT027,2728.0
FDW40,OUT017,2342.0
NCB43,OUT046,2462.0
FDR58,OUT017,1456.0
DRJ59,OUT035,740.0
NCD30,OUT017,1620.0
FDE14,OUT017,1926.0
FDC28,OUT018,1442.0
FDU16,OUT018,1016.0
NCD19,OUT035,1028.0
FDU21,OUT046,722.0
FDV59,OUT027,5364.0
FDU03,OUT045,2514.0
FDC33,OUT010,454.0
NCR42,OUT035,644.0
DRH59,OUT035,1256.0
NCM31,OUT035,2586.0
FDS50,OUT035,3838.0
FDP39,OUT046,702.0
FDQ55,OUT013,1952.0
FDV36,OUT019,48.0
FDI05,OUT027,1844.0
FDS45,OUT027,2650.0
FDA39,OUT045,194.0
FDC37,OUT010,0.0
FDJ60,OUT027,4110.0
DRQ35,OUT046,2048.0
NCJ06,OUT046,1610.0
NCY42,OUT018,1958.0
DRM37,OUT049,3402.0
FDR14,OUT045,482.0
FDE51,OUT049,338.0
FDT33,OUT017,2796.0
FDR08,OUT013,1852.0
FDE36,OUT010,306.0
FDL22,OUT019,174.0
FDR44,OUT013,2152.0
FDI56,OUT019,244.0
FDE47,OUT010,44.0
FDV27,OUT010,244.0
FDV10,OUT049,640.0
FDC40,OUT045,1004.0
NCX41,OUT013,3160.0
NCQ38,OUT027,2550.0
FDV12,OUT027,2504.0
FDE52,OUT017,1652.0
FDG20,OUT027,4856.0
FDV16,OUT027,734.0
FDI32,OUT017,1876.0
FDJ32,OUT049,996.0
FDN39,OUT018,2256.0
FDY34,OUT017,2912.0
FDC14,OUT035,630.0
FDA55,OUT017,3930.0
FDZ50,OUT010,518.0
DRG13,OUT049,2804.0
FDP01,OUT013,2132.0
NCG54,OUT017,2708.0
FDM13,OUT045,1308.0
NCO18,OUT027,4640.0
NCW41,OUT013,2280.0
FDM52,OUT027,3864.0
NCF55,OUT035,612.0
FDT09,OUT046,2142.0
NCM19,OUT035,1886.0
FDW12,OUT018,2078.0
FDP15,OUT019,700.0
FDK36,OUT045,444.0
FDZ25,OUT035,2958.0
NCW06,OUT049,3418.0
FDW60,OUT046,3256.0
DRC49,OUT013,2586.0
NCT17,OUT035,3314.0
NCN06,OUT018,2332.0
FDC45,OUT013,2928.0
DRJ47,OUT019,358.0
NCF06,OUT045,3672.0
FDE21,OUT010,212.0
DRG27,OUT013,346.0
FDW40,OUT049,2302.0
NCO53,OUT046,3066.0
FDE23,OUT049,576.0
FDQ16,OUT046,1692.0
FDS26,OUT045,3630.0
FDZ13,OUT010,18.0
FDS14,OUT049,2376.0
FDC10,OUT045,1778.0
FDY16,OUT049,3126.0
FDJ20,OUT035,1924.0
FDV43,OUT035,558.0
FDZ32,OUT027,3044.0
FDR23,OUT046,3074.0
FDN24,OUT035,578.0
FDE34,OUT027,4612.0
FDU31,OUT013,3710.0
FDW33,OUT018,1526.0
FDU26,OUT046,1760.0
FDE20,OUT027,4780.0
NCW05,OUT035,1732.0
FDB22,OUT018,1992.0
FDO56,OUT046,1836.0
FDA19,OUT027,3682.0
DRI39,OUT045,1372.0
FDH52,OUT018,656.0
FDZ50,OUT035,3182.0
NCN42,OUT035,2568.0
FDB53,OUT013,2504.0
DRG11,OUT017,1860.0
DRK11,OUT027,3550.0
FDQ60,OUT017,2030.0
FDT36,OUT017,354.0
DRG25,OUT018,2578.0
DRJ23,OUT046,2928.0
FDG05,OUT035,2452.0
NCK06,OUT018,1618.0
FDU52,OUT017,2516.0
FDW07,OUT018,1144.0
NCM17,OUT045,452.0
FDA22,OUT045,2656.0
NCA41,OUT018,2800.0
FDF38,OUT035,688.0
FDH52,OUT046,1114.0
FDY58,OUT019,470.0
FDZ16,OUT045,3072.0
NCM18,OUT017,956.0
FDA22,OUT018,2134.0
NCJ43,OUT035,2912.0
FDI34,OUT027,5712.0
FDG56,OUT046,912.0
FDS34,OUT046,1742.0
DRC01,OUT035,440.0
FDQ04,OUT035,268.0
FDK04,OUT035,660.0
FDT51,OUT049,1810.0
FDV26,OUT017,3286.0
FDS04,OUT049,2316.0
FDW43,OUT018,3172.0
FDQ28,OUT010,358.0
NCK06,OUT017,1860.0
FDS23,OUT018,2164.0
FDZ36,OUT019,560.0
FDE56,OUT018,796.0
FDW10,OUT027,4410.0
NCN14,OUT045,2544.0
NCQ18,OUT045,1548.0
FDW08,OUT017,1948.0
FDU43,OUT035,3988.0
FDR33,OUT010,126.0
FDM24,OUT010,366.0
NCZ05,OUT046,1940.0
NCV41,OUT035,2088.0
FDV11,OUT018,2464.0
NCY05,OUT035,676.0
FDV44,OUT018,2616.0
FDW32,OUT049,1270.0
NCU18,OUT027,3774.0
NCC43,OUT035,4152.0
FDW19,OUT013,1832.0
FDN31,OUT035,3240.0
FDI48,OUT045,872.0
FDS24,OUT017,1374.0
FDF46,OUT049,1864.0
DRG23,OUT017,2608.0
FDG14,OUT018,1944.0
NCY30,OUT049,3112.0
FDO28,OUT018,1570.0
DRD24,OUT035,2272.0
FDI33,OUT049,1416.0
FDN32,OUT046,2816.0
FDR16,OUT045,3236.0
FDF26,OUT046,2684.0
NCN29,OUT018,732.0
FDE20,OUT045,2722.0
FDA46,OUT046,2954.0
FDU28,OUT045,2932.0
FDQ48,OUT045,1644.0
FDV36,OUT013,1848.0
FDR14,OUT018,828.0
FDP23,OUT017,3550.0
FDP56,OUT013,808.0
FDK48,OUT010,0.0
FDR48,OUT046,2680.0
NCY29,OUT049,862.0
FDM22,OUT018,656.0
DRJ01,OUT013,2868.0
FDZ43,OUT045,3910.0
FDV03,OUT035,2508.0
FDX11,OUT027,4560.0
NCA41,OUT027,4940.0
FDE38,OUT017,3044.0
FDI27,OUT018,676.0
FDN32,OUT013,3136.0
NCN43,OUT017,2066.0
FDB47,OUT027,5168.0
FDV03,OUT017,2486.0
NCN30,OUT045,1468.0
NCV54,OUT010,320.0
FDV07,OUT013,1878.0
FDP07,OUT049,3370.0
FDK48,OUT018,914.0
FDM15,OUT019,388.0
FDY19,OUT027,3416.0
FDK46,OUT046,3916.0
FDY11,OUT045,1084.0
FDH09,OUT046,2244.0
FDO08,OUT027,4612.0
FDU14,OUT013,4192.0
FDD22,OUT027,2924.0
FDM27,OUT017,2644.0
FDL02,OUT027,2620.0
NCA17,OUT035,2728.0
FDE38,OUT019,524.0
NCG07,OUT049,3392.0
DRC27,OUT013,3472.0
FDA27,OUT035,4472.0
FDW40,OUT045,2220.0
DRI11,OUT013,1986.0
FDN50,OUT046,1658.0
FDR12,OUT046,3078.0
FDT34,OUT027,2816.0
FDW11,OUT035,1396.0
NCO30,OUT027,4742.0
FDZ34,OUT017,3074.0
FDU45,OUT017,2006.0
NCD42,OUT035,768.0
FDX25,OUT045,2704.0
NCR29,OUT046,1222.0
FDX43,OUT019,354.0
FDB04,OUT010,204.0
FDR49,OUT027,1362.0
FDS39,OUT018,2140.0
FDW58,OUT045,1324.0
FDG22,OUT019,36.0
FDG31,OUT017,956.0
NCV53,OUT027,6002.0
DRJ37,OUT035,2306.0
FDV07,OUT035,1802.0
FDW52,OUT018,2294.0
FDT15,OUT045,2760.0
FDD02,OUT018,1520.0
FDM16,OUT035,962.0
NCE55,OUT046,2560.0
FDB57,OUT018,3084.0
FDQ04,OUT013,550.0
FDQ47,OUT019,248.0
FDY14,OUT019,748.0
DRK37,OUT017,2988.0
FDO25,OUT017,3592.0
FDL57,OUT046,3892.0
NCK29,OUT018,1812.0
FDK46,OUT027,6462.0
NCB43,OUT010,358.0
DRE01,OUT027,6168.0
FDC46,OUT018,2536.0
FDQ23,OUT045,1504.0
FDX38,OUT049,420.0
FDG60,OUT018,3108.0
FDW55,OUT017,4390.0
FDP39,OUT013,944.0
FDB20,OUT018,1054.0
FDV21,OUT017,2094.0
FDZ02,OUT013,1698.0
FDP19,OUT027,3772.0
FDA38,OUT035,4288.0
FDH22,OUT045,1832.0
DRM11,OUT045,3758.0
FDO12,OUT027,4798.0
FDT14,OUT049,1672.0
FDW34,OUT010,436.0
FDG04,OUT027,4900.0
FDW59,OUT018,1524.0
FDR33,OUT018,1410.0
FDP32,OUT013,2180.0
FDL13,OUT027,6936.0
FDD22,OUT013,2022.0
FDV40,OUT027,1920.0
NCD55,OUT046,642.0
FDQ20,OUT010,0.0
FDD28,OUT045,652.0
FDC39,OUT045,3104.0
NCR17,OUT049,1918.0
DRO35,OUT018,1624.0
FDF40,OUT049,3812.0
FDR31,OUT018,1944.0
NCQ41,OUT017,3274.0
FDP38,OUT046,1080.0
NCU54,OUT027,5268.0
FDG22,OUT018,356.0
DRK59,OUT013,3854.0
FDC37,OUT046,1776.0
NCO42,OUT013,2312.0
NCT42,OUT017,2328.0
FDX27,OUT035,1652.0
FDV40,OUT018,956.0
FDT45,OUT027,1480.0
FDS47,OUT019,376.0
FDR45,OUT035,4048.0
FDB03,OUT045,3556.0
FDO49,OUT035,912.0
FDU60,OUT027,4114.0
FDB26,OUT018,504.0
FDB46,OUT017,3500.0
FDQ37,OUT019,914.0
FDN03,OUT017,4230.0
NCX30,OUT045,3636.0
FDK32,OUT019,314.0
DRM47,OUT013,3218.0
NCO02,OUT046,952.0
FDP04,OUT013,974.0
NCO43,OUT049,2402.0
FDD59,OUT013,1064.0
FDQ10,OUT017,2924.0
FDW45,OUT035,2576.0
NCK30,OUT049,4390.0
FDU31,OUT018,3032.0
NCQ17,OUT019,498.0
FDN01,OUT017,2368.0
FDZ19,OUT049,3058.0
DRG37,OUT017,2744.0
FDE32,OUT045,324.0
FDO34,OUT049,2708.0
FDM04,OUT019,48.0
FDZ25,OUT049,2612.0
FDU08,OUT049,1688.0
NCW30,OUT045,3644.0
NCM18,OUT013,1104.0
FDS22,OUT035,792.0
NCH18,OUT017,3832.0
FDC23,OUT013,2398.0
FDY46,OUT013,3080.0
NCU06,OUT046,3140.0
FDX57,OUT045,1452.0
FDX36,OUT027,5684.0
FDL16,OUT045,628.0
FDT16,OUT010,618.0
FDN16,OUT018,1336.0
FDC03,OUT046,3164.0
DRF60,OUT013,4218.0
FDS27,OUT027,5208.0
FDP33,OUT010,482.0
FDJ36,OUT018,1488.0
NCR42,OUT013,620.0
FDV14,OUT017,1296.0
NCP42,OUT035,3276.0
FDB50,OUT027,2156.0
NCC30,OUT027,4596.0
FDA23,OUT018,1354.0
FDW16,OUT017,1576.0
FDQ52,OUT010,694.0
FDB58,OUT049,2378.0
NCP29,OUT049,1024.0
NCM05,OUT045,3812.0
FDO25,OUT013,3562.0
NCM54,OUT046,1844.0
NCL54,OUT046,2554.0
FDL39,OUT010,454.0
FDF53,OUT018,2396.0
NCQ42,OUT035,2192.0
FDF58,OUT013,1094.0
FDZ04,OUT035,838.0
FDE26,OUT019,456.0
FDS60,OUT017,2810.0
FDV58,OUT017,3156.0
FDM04,OUT045,650.0
FDE08,OUT035,2480.0
NCB43,OUT049,3190.0
FDU11,OUT010,454.0
FDF22,OUT019,438.0
FDE24,OUT013,2248.0
DRJ49,OUT046,1824.0
NCQ53,OUT035,4190.0
NCL41,OUT013,220.0
FDR22,OUT013,1798.0
FDH04,OUT035,1276.0
DRH15,OUT045,1200.0
FDY40,OUT049,680.0
NCI17,OUT035,1612.0
NCC18,OUT013,2836.0
FDY28,OUT027,5224.0
FDB45,OUT027,3062.0
NCL30,OUT018,1740.0
FDM10,OUT017,3504.0
FDH22,OUT027,3272.0
NCZ53,OUT017,3036.0
NCI18,OUT013,3586.0
FDH14,OUT027,3708.0
FDR36,OUT027,1136.0
FDW01,OUT045,2288.0
FDK02,OUT027,3196.0
FDJ02,OUT018,1836.0
FDU55,OUT013,4460.0
NCV18,OUT027,2320.0
FDH14,OUT018,1684.0
FDZ37,OUT045,1426.0
FDX49,OUT049,3642.0
NCD43,OUT046,1592.0
FDZ07,OUT013,906.0
FDK43,OUT035,2128.0
FDR32,OUT018,3180.0
FDT39,OUT013,2646.0
NCV54,OUT017,1952.0
FDF38,OUT018,382.0
FDV60,OUT046,3172.0
FDH44,OUT027,4134.0
FDS21,OUT046,968.0
NCL41,OUT045,344.0
FDM46,OUT017,1532.0
FDU27,OUT045,676.0
NCJ54,OUT017,3632.0
DRG51,OUT018,1988.0
NCA29,OUT019,436.0
FDR47,OUT045,2864.0
NCL19,OUT027,3474.0
DRG01,OUT049,1240.0
FDG10,OUT046,1068.0
NCV05,OUT049,2526.0
NCH18,OUT019,472.0
FDV14,OUT018,1040.0
DRJ23,OUT035,3236.0
DRJ11,OUT046,2916.0
FDZ03,OUT017,3244.0
FDI27,OUT010,68.0
FDJ14,OUT018,960.0
FDU32,OUT017,2092.0
FDD47,OUT027,4232.0
DRF36,OUT035,3160.0
FDM21,OUT046,3684.0
FDV10,OUT018,498.0
FDH60,OUT018,2630.0
FDX47,OUT010,312.0
FDT19,OUT019,504.0
FDO11,OUT045,3670.0
FDH24,OUT027,3744.0
FDL02,OUT018,1092.0
FDB02,OUT049,2790.0
FDA43,OUT046,3030.0
FDG52,OUT045,488.0
DRC12,OUT013,3372.0
FDY37,OUT018,1768.0
NCU18,OUT045,2120.0
FDU09,OUT035,892.0
DRJ25,OUT027,1372.0
DRE12,OUT018,1392.0
DRL47,OUT017,2366.0
DRK01,OUT046,1256.0
FDC22,OUT019,546.0
FDG44,OUT013,880.0
FDW04,OUT035,1964.0
FDK09,OUT049,3758.0
NCN43,OUT035,2128.0
FDG04,OUT049,3230.0
FDH32,OUT010,198.0
DRI47,OUT017,2744.0
DRE15,OUT013,794.0
FDY11,OUT035,958.0
FDO60,OUT049,348.0
FDQ20,OUT018,458.0
FDO57,OUT027,4016.0
FDT14,OUT019,352.0
FDA57,OUT049,504.0
DRN35,OUT017,722.0
FDJ03,OUT046,748.0
FDX28,OUT017,1492.0
DRE25,OUT045,1524.0
FDR09,OUT046,3764.0
FDB23,OUT035,4320.0
FDO08,OUT045,2628.0
FDQ23,OUT049,1802.0
FDW04,OUT013,2048.0
DRK13,OUT010,592.0
NCL17,OUT027,3532.0
FDY21,OUT035,3278.0
FDJ38,OUT027,5002.0
FDA37,OUT019,334.0
FDV43,OUT013,672.0
FDL36,OUT046,1576.0
FDD53,OUT045,380.0
FDZ19,OUT010,438.0
FDV21,OUT045,1944.0
NCL54,OUT018,2404.0
DRI47,OUT027,3544.0
DRG03,OUT049,2708.0
FDG21,OUT013,1926.0
FDW03,OUT018,1512.0
NCI55,OUT046,1708.0
DRC36,OUT019,546.0
FDH22,OUT017,2060.0
FDV20,OUT045,2004.0
NCU41,OUT027,4872.0
FDN46,OUT027,2660.0
FDK50,OUT045,2476.0
NCA05,OUT027,3784.0
DRH01,OUT018,2434.0
FDT08,OUT018,2156.0
FDM08,OUT018,3150.0
FDZ07,OUT035,816.0
FDS22,OUT017,888.0
FDV35,OUT027,3764.0
FDI28,OUT010,118.0
FDW58,OUT027,2756.0
FDT52,OUT045,3826.0
FDY34,OUT046,2664.0
FDR10,OUT046,2420.0
FDK57,OUT017,2008.0
FDR02,OUT027,2900.0
FDX49,OUT046,3762.0
FDQ20,OUT046,562.0
DRK23,OUT045,3672.0
NCW06,OUT046,2692.0
FDR31,OUT017,2464.0
NCE43,OUT013,2816.0
DRO59,OUT027,1832.0
FDN09,OUT049,4020.0
FDR11,OUT046,2772.0
FDO57,OUT013,2628.0
NCX18,OUT017,3234.0
FDB05,OUT018,3452.0
FDQ08,OUT018,732.0
NCG43,OUT035,1576.0
FDJ56,OUT013,1892.0
FDA13,OUT010,0.0
FDO56,OUT017,2034.0
FDB37,OUT018,3268.0
FDZ02,OUT018,1484.0
FDQ24,OUT046,3972.0
FDM16,OUT013,1056.0
FDU35,OUT049,1778.0
FDT35,OUT035,2844.0
NCX30,OUT049,4264.0
FDG04,OUT017,3322.0
FDI12,OUT035,1288.0
FDE35,OUT035,1506.0
NCP14,OUT027,2852.0
NCY53,OUT045,1520.0
FDP49,OUT017,0.0
FDQ04,OUT017,448.0
FDM39,OUT035,3120.0
FDO58,OUT019,272.0
FDC56,OUT017,1968.0
NCQ54,OUT046,2372.0
FDV10,OUT027,1112.0
NCK17,OUT046,990.0
NCF55,OUT027,1136.0
FDV33,OUT013,4274.0
NCH29,OUT019,196.0
FDA37,OUT027,3304.0
FDH46,OUT018,1292.0
FDS25,OUT035,1620.0
FDH04,OUT027,2192.0
FDX52,OUT046,3164.0
NCD42,OUT017,524.0
FDW47,OUT017,2116.0
FDL25,OUT027,3000.0
NCJ06,OUT010,264.0
FDY09,OUT013,2930.0
FDS40,OUT046,660.0
FDH41,OUT017,3572.0
FDG38,OUT035,1372.0
FDU03,OUT027,4702.0
FDV20,OUT046,1828.0
DRB13,OUT045,3180.0
NCQ30,OUT013,2030.0
NCH06,OUT013,3960.0
FDU50,OUT018,1750.0
NCO42,OUT019,288.0
FDW09,OUT018,1032.0
FDH04,OUT013,1326.0
FDC21,OUT045,1724.0
FDL21,OUT049,584.0
FDM46,OUT010,606.0
FDT22,OUT019,348.0
FDB28,OUT035,3408.0
FDI12,OUT018,1332.0
FDA28,OUT045,1968.0
FDF59,OUT013,1734.0
FDM45,OUT027,3092.0
FDQ56,OUT017,1306.0
FDR46,OUT049,2436.0
FDT01,OUT013,3278.0
FDD16,OUT027,1922.0
NCU30,OUT010,278.0
FDM40,OUT010,610.0
FDI56,OUT035,1404.0
NCS30,OUT013,2152.0
FDU08,OUT017,1732.0
FDX51,OUT027,5212.0
FDA43,OUT045,3036.0
FDX59,OUT010,282.0
FDC37,OUT018,1332.0
FDP58,OUT013,3758.0
NCY42,OUT035,2380.0
FDF21,OUT018,2660.0
FDU10,OUT027,1048.0
DRL47,OUT018,1696.0
FDA58,OUT018,3168.0
FDJ22,OUT049,3094.0
FDK50,OUT046,2810.0
FDO38,OUT035,1256.0
DRF60,OUT035,3876.0
NCZ42,OUT019,512.0
FDD35,OUT049,1858.0
FDL25,OUT045,970.0
FDJ16,OUT013,870.0
DRK59,OUT049,3814.0
FDI50,OUT046,3840.0
NCB19,OUT045,1292.0
DRI37,OUT035,674.0
FDA14,OUT027,3848.0
FDC08,OUT018,3140.0
FDS45,OUT046,1740.0
FDI21,OUT049,984.0
DRJ47,OUT035,2972.0
DRE37,OUT027,4910.0
FDT55,OUT018,2212.0
NCG42,OUT027,3420.0
FDA31,OUT049,3020.0
NCW42,OUT046,3126.0
FDF50,OUT017,3348.0
FDK56,OUT049,3324.0
FDX10,OUT035,514.0
NCK07,OUT027,4140.0
FDZ49,OUT017,3710.0
FDR33,OUT013,1860.0
FDO44,OUT018,1560.0
FDA20,OUT046,2888.0
NCL30,OUT045,1888.0
FDI05,OUT019,148.0
FDQ12,OUT018,3164.0
FDH47,OUT017,1734.0
FDH34,OUT018,2492.0
FDF29,OUT046,2242.0
FDG40,OUT018,346.0
NCE18,OUT017,3954.0
FDP21,OUT010,312.0
FDY50,OUT013,1532.0
FDB36,OUT049,2262.0
NCZ29,OUT049,2066.0
FDU20,OUT018,1584.0
FDO56,OUT013,1956.0
FDW31,OUT049,3402.0
DRH59,OUT013,1330.0
NCB30,OUT017,3208.0
FDK43,OUT027,3560.0
FDW43,OUT045,3672.0
NCL19,OUT017,2258.0
FDJ27,OUT046,1320.0
FDC45,OUT046,2526.0
FDY40,OUT035,560.0
NCM41,OUT035,1696.0
NCK18,OUT019,440.0
FDP37,OUT049,2718.0
FDA27,OUT027,6628.0
NCX30,OUT035,4146.0
FDR09,OUT017,4196.0
FDG08,OUT027,4748.0
NCU30,OUT013,2692.0
FDB16,OUT017,1476.0
FDM16,OUT017,1150.0
FDC48,OUT013,1204.0
NCF18,OUT046,2578.0
FDU46,OUT018,1112.0
FDH41,OUT018,3044.0
NCN42,OUT010,332.0
FDU49,OUT046,1448.0
FDB20,OUT027,2346.0
FDG50,OUT019,368.0
FDW20,OUT045,1756.0
NCO55,OUT049,2308.0
FDX48,OUT046,2670.0
FDU48,OUT046,2068.0
FDR48,OUT019,598.0
FDK27,OUT013,2166.0
FDT35,OUT013,2340.0
FDN12,OUT049,1744.0
NCE31,OUT019,720.0
FDL21,OUT017,850.0
FDV56,OUT017,1988.0
FDR16,OUT017,3408.0
NCP41,OUT049,1754.0
FDJ27,OUT013,1658.0
FDA07,OUT017,2110.0
FDK55,OUT049,1256.0
FDM33,OUT049,3632.0
FDY46,OUT046,2746.0
FDD36,OUT046,2018.0
FDB12,OUT027,2612.0
FDF28,OUT019,282.0
NCE07,OUT019,388.0
FDW50,OUT027,4334.0
NCW18,OUT017,3728.0
NCJ17,OUT019,474.0
DRZ24,OUT010,248.0
FDS07,OUT035,1988.0
NCW05,OUT010,316.0
FDZ22,OUT018,1096.0
FDK02,OUT046,2162.0
FDZ45,OUT027,4982.0
FDL25,OUT046,1228.0
FDS08,OUT045,2606.0
NCZ42,OUT027,5944.0
FDX57,OUT035,1696.0
FDF21,OUT046,2972.0
FDJ56,OUT018,1614.0
FDX10,OUT013,662.0
DRG48,OUT035,2128.0
DRN37,OUT046,2384.0
NCY41,OUT018,528.0
FDN28,OUT045,1440.0
FDE34,OUT045,2628.0
FDR10,OUT045,2270.0
FDC32,OUT017,1540.0
DRG13,OUT046,2328.0
FDP59,OUT049,1464.0
NCT53,OUT010,252.0
FDL57,OUT027,6368.0
FDN32,OUT010,442.0
FDK09,OUT018,3104.0
FDA52,OUT010,432.0
FDC57,OUT049,3188.0
FDI09,OUT035,4890.0
NCB07,OUT046,2668.0
FDP26,OUT035,1648.0
FDP40,OUT027,2686.0
FDL15,OUT013,2514.0
FDV07,OUT046,1736.0
FDS03,OUT017,1068.0
FDE50,OUT049,2776.0
FDQ15,OUT017,1032.0
FDQ33,OUT010,414.0
FDT22,OUT013,1120.0
DRO35,OUT035,2048.0
FDJ41,OUT049,4454.0
FDQ27,OUT035,1672.0
FDC26,OUT017,2000.0
NCF43,OUT027,3752.0
NCR50,OUT035,2668.0
FDE39,OUT018,1806.0
FDN49,OUT027,1660.0
DRG11,OUT035,1646.0
NCA18,OUT049,2262.0
FDM36,OUT018,2476.0
FDW32,OUT017,1412.0
NCQ18,OUT010,446.0
FDX14,OUT027,2026.0
FDD46,OUT017,2440.0
FDI34,OUT019,470.0
NCJ17,OUT035,1378.0
FDB52,OUT035,4510.0
FDV55,OUT018,2032.0
FDC57,OUT046,2834.0
FDB29,OUT046,1906.0
NCO43,OUT035,1868.0
FDG44,OUT045,648.0
FDJ34,OUT045,1926.0
FDH40,OUT049,1256.0
NCD07,OUT027,2998.0
FDB41,OUT017,612.0
FDH47,OUT018,1252.0
DRK37,OUT035,2834.0
FDM25,OUT019,492.0
NCX06,OUT045,2696.0
NCS05,OUT017,2124.0
FDS39,OUT045,1954.0
FDC47,OUT027,5668.0
FDG20,OUT013,2942.0
DRL23,OUT017,2126.0
FDY33,OUT013,2638.0
NCH18,OUT045,3540.0
FDX47,OUT035,2696.0
NCB06,OUT045,2322.0
FDP36,OUT049,816.0
FDW44,OUT018,2400.0
NCU41,OUT018,2732.0
NCS17,OUT046,1706.0
FDD46,OUT035,2572.0
FDE45,OUT017,3132.0
FDI09,OUT017,3566.0
NCJ54,OUT010,456.0
NCA29,OUT018,2370.0
NCN41,OUT027,3160.0
FDY34,OUT035,2860.0
NCG55,OUT035,2044.0
DRM49,OUT046,496.0
NCB42,OUT049,1902.0
FDE58,OUT045,1550.0
DRJ25,OUT013,970.0
FDS47,OUT010,458.0
FDY21,OUT049,3376.0
NCI54,OUT013,1882.0
FDO24,OUT017,2576.0
FDY43,OUT035,2832.0
FDF35,OUT018,1378.0
NCP29,OUT019,290.0
FDN28,OUT027,2472.0
FDJ50,OUT018,628.0
FDQ14,OUT027,4010.0
FDC37,OUT035,1578.0
FDN08,OUT046,1852.0
FDD04,OUT035,2556.0
FDW34,OUT018,3268.0
FDP04,OUT017,1134.0
NCG07,OUT017,2984.0
NCN14,OUT018,2258.0
FDJ16,OUT045,704.0
NCM42,OUT045,1536.0
NCF19,OUT046,770.0
FDY21,OUT018,2840.0
FDY19,OUT035,1926.0
FDV09,OUT045,2068.0
FDA28,OUT013,2056.0
FDC38,OUT018,1730.0
FDL28,OUT045,3594.0
NCH43,OUT049,3834.0
NCN53,OUT045,168.0
NCW05,OUT017,1476.0
NCO30,OUT018,2488.0
FDT04,OUT019,22.0
FDB27,OUT018,2964.0
NCK07,OUT013,2852.0
NCA53,OUT013,460.0
FDB33,OUT018,2272.0
FDU37,OUT017,1404.0
FDR13,OUT035,1978.0
FDE45,OUT049,3108.0
FDV37,OUT017,3418.0
FDX44,OUT019,164.0
NCL06,OUT017,4070.0
FDJ28,OUT045,2872.0
FDX55,OUT049,3790.0
NCK17,OUT018,604.0
FDH52,OUT035,764.0
FDN13,OUT027,3620.0
FDK44,OUT018,2514.0
FDU16,OUT046,1304.0
FDZ07,OUT017,976.0
NCN06,OUT027,4232.0
FDH02,OUT010,96.0
NCW18,OUT045,3472.0
FDH57,OUT013,2240.0
FDV35,OUT045,2256.0
NCU29,OUT013,2072.0
NCP02,OUT046,920.0
FDN44,OUT013,2788.0
FDX03,OUT018,520.0
FDR11,OUT010,396.0
FDA36,OUT046,3134.0
FDP58,OUT027,5462.0
FDH31,OUT045,1316.0
FDH34,OUT035,3172.0
FDS13,OUT035,4340.0
FDT01,OUT018,2862.0
FDY09,OUT049,2888.0
FDV33,OUT027,6370.0
NCW29,OUT010,304.0
NCN17,OUT045,1376.0
FDX01,OUT046,2148.0
FDL03,OUT049,3068.0
DRL59,OUT049,896.0
DRM11,OUT027,6088.0
FDA43,OUT049,3446.0
FDZ56,OUT010,390.0
FDI44,OUT018,1096.0
FDB50,OUT013,1290.0
FDU15,OUT019,0.0
NCJ19,OUT019,0.0
FDD48,OUT013,1810.0
NCW42,OUT035,3660.0
FDL24,OUT017,3030.0
NCB30,OUT013,3252.0
FDK25,OUT013,2820.0
FDW28,OUT049,3268.0
FDD47,OUT017,2848.0
FDK16,OUT019,306.0
FDW37,OUT046,1366.0
FDA48,OUT035,3554.0
FDA14,OUT017,2438.0
FDV15,OUT013,2156.0
