Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDF17,OUT018,3230.0
FDX44,OUT046,1498.0
FDM28,OUT027,4912.5
FDI36,OUT049,3732.75
FDS07,OUT045,1501.75
FDD36,OUT045,1880.75
FDW11,OUT046,1153.625
FDN40,OUT049,2415.75
NCQ18,OUT049,1692.5
NCQ54,OUT017,3261.5
NCS42,OUT045,1459.375
DRH39,OUT010,0.0
FDC09,OUT027,2816.0
FDT08,OUT010,249.75
FDC08,OUT035,4199.5
FDT20,OUT017,444.625
FDS35,OUT035,1151.75
FDX58,OUT018,2502.375
FDW58,OUT046,1465.5
DRD27,OUT046,1269.0
FDH32,OUT019,108.5
FDS26,OUT035,4041.0
FDQ31,OUT046,1875.375
FDP11,OUT018,3605.25
FDD58,OUT017,1429.75
FDM33,OUT045,3154.75
FDZ16,OUT049,2847.25
NCS29,OUT010,381.75
NCM18,OUT019,64.875
FDP11,OUT049,3741.75
NCC42,OUT017,1994.5
DRM23,OUT046,3720.5
NCN55,OUT027,5775.125
FDK46,OUT013,4080.75
FDR01,OUT046,4010.0
NCA05,OUT045,2345.5
NCP43,OUT017,2968.5
FDR12,OUT010,231.625
FDQ01,OUT013,3203.5
FDM13,OUT046,13.375
FDQ19,OUT017,4129.0
FDK56,OUT019,346.0
NCX06,OUT010,497.5
FDO56,OUT027,3342.875
FDU45,OUT045,1755.75
FDI16,OUT019,51.0
FDL32,OUT046,1263.375
FDA07,OUT046,2223.375
FDA14,OUT045,2240.0
FDV46,OUT027,3622.0
NCO07,OUT035,3698.375
NCP41,OUT046,1822.5
FDY60,OUT018,1774.625
FDN38,OUT017,3923.5
FDO15,OUT046,501.0
FDT60,OUT013,2064.0
FDA55,OUT035,3766.0
FDE02,OUT010,112.25
DRJ39,OUT049,4139.5
FDV34,OUT035,1271.5
FDS20,OUT027,5246.125
FDF02,OUT027,2653.0
FDW40,OUT017,2169.5
NCB43,OUT046,2838.5
FDR58,OUT017,1220.875
DRJ59,OUT035,982.0
NCD30,OUT017,1782.5
FDE14,OUT017,1665.0
FDC28,OUT018,1663.375
FDU16,OUT018,768.5
NCD19,OUT035,1083.0
FDU21,OUT046,652.125
FDV59,OUT027,4860.25
FDU03,OUT045,2165.5
FDC33,OUT010,268.0
NCR42,OUT035,878.125
DRH59,OUT035,1327.625
NCM31,OUT035,2693.0
FDS50,OUT035,3738.625
FDP39,OUT046,1216.625
FDQ55,OUT013,1840.0
FDV36,OUT019,477.5
FDI05,OUT027,1840.75
FDS45,OUT027,2698.75
FDA39,OUT045,638.75
FDC37,OUT010,139.0
FDJ60,OUT027,4491.0
DRQ35,OUT046,1760.25
NCJ06,OUT046,1747.5
NCY42,OUT018,1992.75
DRM37,OUT049,3282.5
FDR14,OUT045,1516.0
FDE51,OUT049,476.0
FDT33,OUT017,3032.0
FDR08,OUT013,1745.5
FDE36,OUT010,189.0
FDL22,OUT019,331.25
FDR44,OUT013,1885.5
FDI56,OUT019,186.5
FDE47,OUT010,929.5
FDV27,OUT010,241.75
FDV10,OUT049,100.5
FDC40,OUT045,797.75
NCX41,OUT013,3563.0
NCQ38,OUT027,2974.0
FDV12,OUT027,2914.5
FDE52,OUT017,1585.875
FDG20,OUT027,4741.0
FDV16,OUT027,775.125
FDI32,OUT017,1535.75
FDJ32,OUT049,878.25
FDN39,OUT018,2747.0
FDY34,OUT017,3343.25
FDC14,OUT035,959.25
FDA55,OUT017,4130.0
FDZ50,OUT010,342.0
DRG13,OUT049,2692.0
FDP01,OUT013,2589.0
NCG54,OUT017,2709.125
FDM13,OUT045,61.0
NCO18,OUT027,5016.625
NCW41,OUT013,2591.5
FDM52,OUT027,4066.375
NCF55,OUT035,737.0
FDT09,OUT046,2069.0
NCM19,OUT035,1706.625
FDW12,OUT018,1763.125
FDP15,OUT019,1522.0
FDK36,OUT045,913.75
FDZ25,OUT035,3122.0
NCW06,OUT049,3641.0
FDW60,OUT046,3499.5
DRC49,OUT013,2370.25
NCT17,OUT035,3474.125
NCN06,OUT018,2116.625
FDC45,OUT013,2511.0
DRJ47,OUT019,506.75
NCF06,OUT045,3523.5
FDE21,OUT010,159.0
DRG27,OUT013,1490.0
FDW40,OUT049,2098.75
NCO53,OUT046,2676.125
FDE23,OUT049,409.25
FDQ16,OUT046,1800.0
FDS26,OUT045,3673.5
FDZ13,OUT010,514.0
FDS14,OUT049,1956.5
FDC10,OUT045,1958.875
FDY16,OUT049,3169.25
FDJ20,OUT035,1920.5
FDV43,OUT035,787.125
FDZ32,OUT027,3019.5
FDR23,OUT046,3674.0
FDN24,OUT035,0.0
FDE34,OUT027,4830.0
FDU31,OUT013,3622.875
FDW33,OUT018,1594.0
FDU26,OUT046,2022.375
FDE20,OUT027,4923.625
NCW05,OUT035,1831.0
FDB22,OUT018,1962.0
FDO56,OUT046,1884.5
FDA19,OUT027,3617.0
DRI39,OUT045,934.75
FDH52,OUT018,465.625
FDZ50,OUT035,3098.625
NCN42,OUT035,2704.5
FDB53,OUT013,2037.375
DRG11,OUT017,1983.5
DRK11,OUT027,3468.75
FDQ60,OUT017,2414.375
FDT36,OUT017,794.75
DRG25,OUT018,2736.375
DRJ23,OUT046,3729.5
FDG05,OUT035,2470.0
NCK06,OUT018,1710.25
FDU52,OUT017,2363.0
FDW07,OUT018,997.0
NCM17,OUT045,671.875
FDA22,OUT045,2075.0
NCA41,OUT018,2969.5
FDF38,OUT035,863.75
FDH52,OUT046,936.0
FDY58,OUT019,392.5
FDZ16,OUT045,3021.625
NCM18,OUT017,857.875
FDA22,OUT018,2644.5
NCJ43,OUT035,2777.0
FDI34,OUT027,5812.375
FDG56,OUT046,834.0
FDS34,OUT046,1806.5
DRC01,OUT035,0.0
FDQ04,OUT035,804.25
FDK04,OUT035,761.5
FDT51,OUT049,1649.625
FDV26,OUT017,3475.0
FDS04,OUT049,1950.25
FDW43,OUT018,2791.0
FDQ28,OUT010,146.75
NCK06,OUT017,1855.25
FDS23,OUT018,2756.0
FDZ36,OUT019,436.5
FDE56,OUT018,675.5
FDW10,OUT027,4077.5
NCN14,OUT045,2311.5
NCQ18,OUT045,1488.0
FDW08,OUT017,1802.25
FDU43,OUT035,4033.5
FDR33,OUT010,170.5
FDM24,OUT010,311.5
NCZ05,OUT046,1792.0
NCV41,OUT035,1834.25
FDV11,OUT018,2282.75
NCY05,OUT035,377.5
FDV44,OUT018,2406.0
FDW32,OUT049,1341.25
NCU18,OUT027,3999.875
NCC43,OUT035,3488.5
FDW19,OUT013,1632.0
FDN31,OUT035,3104.5
FDI48,OUT045,913.0
FDS24,OUT017,787.5
FDF46,OUT049,1511.875
DRG23,OUT017,2727.25
FDG14,OUT018,2025.875
NCY30,OUT049,3264.5
FDO28,OUT018,2190.5
DRD24,OUT035,2118.25
FDI33,OUT049,1406.25
FDN32,OUT046,2651.75
FDR16,OUT045,3384.5
FDF26,OUT046,2993.0
NCN29,OUT018,386.5
FDE20,OUT045,2801.0
FDA46,OUT046,3047.125
FDU28,OUT045,2742.75
FDQ48,OUT045,1775.375
FDV36,OUT013,1952.5
FDR14,OUT018,347.875
FDP23,OUT017,3142.5
FDP56,OUT013,646.875
FDK48,OUT010,0.0
FDR48,OUT046,2700.875
NCY29,OUT049,1170.375
FDM22,OUT018,705.0
DRJ01,OUT013,2348.75
FDZ43,OUT045,4358.875
FDV03,OUT035,2446.25
FDX11,OUT027,4799.75
NCA41,OUT027,4935.25
FDE38,OUT017,2731.5
FDI27,OUT018,406.25
FDN32,OUT013,3397.5
NCN43,OUT017,2276.0
FDB47,OUT027,5185.5
FDV03,OUT017,2380.5
NCN30,OUT045,1647.0
NCV54,OUT010,302.25
FDV07,OUT013,1670.75
FDP07,OUT049,3175.25
FDK48,OUT018,1023.625
FDM15,OUT019,386.375
FDY19,OUT027,3327.0
FDK46,OUT046,3036.75
FDY11,OUT045,1359.0
FDH09,OUT046,1578.0
FDO08,OUT027,4632.875
FDU14,OUT013,4527.5
FDD22,OUT027,3168.875
FDM27,OUT017,2253.0
FDL02,OUT027,1973.5
NCA17,OUT035,2810.0
FDE38,OUT019,528.25
NCG07,OUT049,3622.625
DRC27,OUT013,2118.5
FDA27,OUT035,4589.25
FDW40,OUT045,1831.5
DRI11,OUT013,1764.5
FDN50,OUT046,1786.0
FDR12,OUT046,3191.25
FDT34,OUT027,3239.0
FDW11,OUT035,1147.25
NCO30,OUT027,5203.0
FDZ34,OUT017,3656.0
FDU45,OUT017,2018.0
NCD42,OUT035,287.75
FDX25,OUT045,2870.5
NCR29,OUT046,1058.875
FDX43,OUT019,0.0
FDB04,OUT010,0.0
FDR49,OUT027,1815.0
FDS39,OUT018,2154.625
FDW58,OUT045,1127.5
FDG22,OUT019,0.0
FDG31,OUT017,912.0
NCV53,OUT027,5809.5
DRJ37,OUT035,2183.75
FDV07,OUT035,1640.375
FDW52,OUT018,1895.0
FDT15,OUT045,2499.125
FDD02,OUT018,1375.5
FDM16,OUT035,990.0
NCE55,OUT046,2876.75
FDB57,OUT018,2713.0
FDQ04,OUT013,400.75
FDQ47,OUT019,0.0
FDY14,OUT019,518.5
DRK37,OUT017,2977.5
FDO25,OUT017,2868.5
FDL57,OUT046,3442.375
NCK29,OUT018,1696.5
FDK46,OUT027,6045.375
NCB43,OUT010,450.5
DRE01,OUT027,5167.0
FDC46,OUT018,2803.0
FDQ23,OUT045,1188.75
FDX38,OUT049,600.5
FDG60,OUT018,3268.5
FDW55,OUT017,4572.25
FDP39,OUT013,596.0
FDB20,OUT018,1199.625
FDV21,OUT017,1580.75
FDZ02,OUT013,1114.875
FDP19,OUT027,4255.0
FDA38,OUT035,4522.5
FDH22,OUT045,1519.25
DRM11,OUT045,3804.0
FDO12,OUT027,4758.25
FDT14,OUT049,1884.875
FDW34,OUT010,290.5
FDG04,OUT027,5133.0
FDW59,OUT018,1343.75
FDR33,OUT018,1575.625
FDP32,OUT013,1853.125
FDL13,OUT027,6309.25
FDD22,OUT013,2028.0
FDV40,OUT027,1967.0
NCD55,OUT046,275.625
FDQ20,OUT010,145.375
FDD28,OUT045,715.625
FDC39,OUT045,3336.0
NCR17,OUT049,1583.125
DRO35,OUT018,1537.75
FDF40,OUT049,3184.5
FDR31,OUT018,1987.0
NCQ41,OUT017,2975.5
FDP38,OUT046,575.0
NCU54,OUT027,5186.75
FDG22,OUT018,348.0
DRK59,OUT013,4084.25
FDC37,OUT046,1741.75
NCO42,OUT013,2187.5
NCT42,OUT017,2375.25
FDX27,OUT035,1777.75
FDV40,OUT018,646.0
FDT45,OUT027,1371.0
FDS47,OUT019,71.5
FDR45,OUT035,4176.5
FDB03,OUT045,3674.0
FDO49,OUT035,433.625
FDU60,OUT027,4503.0
FDB26,OUT018,460.5
FDB46,OUT017,3666.5
FDQ37,OUT019,4303.75
FDN03,OUT017,4425.875
NCX30,OUT045,3445.0
FDK32,OUT019,181.0
DRM47,OUT013,3427.75
NCO02,OUT046,1341.875
FDP04,OUT013,916.5
NCO43,OUT049,2586.875
FDD59,OUT013,1233.0
FDQ10,OUT017,3277.375
FDW45,OUT035,2675.5
NCK30,OUT049,4430.5
FDU31,OUT018,2625.0
NCQ17,OUT019,88.0
FDN01,OUT017,2186.875
FDZ19,OUT049,2805.25
DRG37,OUT017,2748.25
FDE32,OUT045,463.0
FDO34,OUT049,2751.5
FDM04,OUT019,0.0
FDZ25,OUT049,2518.75
FDU08,OUT049,1482.75
NCW30,OUT045,3476.5
NCM18,OUT013,1025.875
FDS22,OUT035,605.25
NCH18,OUT017,3669.25
FDC23,OUT013,2457.5
FDY46,OUT013,2921.5
NCU06,OUT046,3145.0
FDX57,OUT045,1382.25
FDX36,OUT027,5796.5
FDL16,OUT045,522.75
FDT16,OUT010,609.5
FDN16,OUT018,950.0
FDC03,OUT046,3407.0
DRF60,OUT013,4541.875
FDS27,OUT027,5831.0
FDP33,OUT010,557.5
FDJ36,OUT018,1366.5
NCR42,OUT013,184.0
FDV14,OUT017,1035.5
NCP42,OUT035,3098.75
FDB50,OUT027,2354.875
NCC30,OUT027,5031.75
FDA23,OUT018,1304.0
FDW16,OUT017,1429.25
FDQ52,OUT010,893.25
FDB58,OUT049,2359.75
NCP29,OUT049,1526.625
NCM05,OUT045,3819.5
FDO25,OUT013,4307.5
NCM54,OUT046,1598.0
NCL54,OUT046,2132.25
FDL39,OUT010,372.375
FDF53,OUT018,2535.5
NCQ42,OUT035,2304.0
FDF58,OUT013,1188.25
FDZ04,OUT035,680.125
FDE26,OUT019,204.25
FDS60,OUT017,2621.0
FDV58,OUT017,2754.5
FDM04,OUT045,488.5
FDE08,OUT035,2392.75
NCB43,OUT049,3013.5
FDU11,OUT010,135.0
FDF22,OUT019,185.0
FDE24,OUT013,2204.75
DRJ49,OUT046,1875.25
NCQ53,OUT035,4764.0
NCL41,OUT013,417.0
FDR22,OUT013,2126.0
FDH04,OUT035,1318.5
DRH15,OUT045,0.0
FDY40,OUT049,857.75
NCI17,OUT035,1844.5
NCC18,OUT013,2959.5
FDY28,OUT027,4760.5
FDB45,OUT027,2907.0
NCL30,OUT018,1921.5
FDM10,OUT017,3584.5
FDH22,OUT027,3300.625
NCZ53,OUT017,2859.125
NCI18,OUT013,3714.0
FDH14,OUT027,3404.5
FDR36,OUT027,1656.875
FDW01,OUT045,2426.25
FDK02,OUT027,3176.125
FDJ02,OUT018,1768.0
FDU55,OUT013,5066.5
NCV18,OUT027,1903.5
FDH14,OUT018,1621.5
FDZ37,OUT045,1341.875
FDX49,OUT049,4228.5
NCD43,OUT046,1209.125
FDZ07,OUT013,1040.0
FDK43,OUT035,2058.75
FDR32,OUT018,3247.0
FDT39,OUT013,2426.25
NCV54,OUT017,2144.625
FDF38,OUT018,360.75
FDV60,OUT046,3435.75
FDH44,OUT027,3872.0
FDS21,OUT046,896.0
NCL41,OUT045,585.25
FDM46,OUT017,817.375
FDU27,OUT045,1628.75
NCJ54,OUT017,3453.375
DRG51,OUT018,1256.25
NCA29,OUT019,375.75
FDR47,OUT045,2652.25
NCL19,OUT027,3920.25
DRG01,OUT049,1113.5
FDG10,OUT046,845.375
NCV05,OUT049,2190.625
NCH18,OUT019,381.75
FDV14,OUT018,1192.0
DRJ23,OUT035,2933.5
DRJ11,OUT046,3005.75
FDZ03,OUT017,3452.125
FDI27,OUT010,0.0
FDJ14,OUT018,943.375
FDU32,OUT017,1769.25
FDD47,OUT027,5121.5
DRF36,OUT035,3044.25
FDM21,OUT046,2999.5
FDV10,OUT018,610.125
FDH60,OUT018,2869.5
FDX47,OUT010,394.0
FDT19,OUT019,582.0
FDO11,OUT045,3707.5
FDH24,OUT027,4005.0
FDL02,OUT018,1447.5
FDB02,OUT049,2781.25
FDA43,OUT046,2977.0
FDG52,OUT045,552.75
DRC12,OUT013,3466.0
FDY37,OUT018,1698.0
NCU18,OUT045,2251.375
FDU09,OUT035,549.75
DRJ25,OUT027,216.25
DRE12,OUT018,1541.5
DRL47,OUT017,1927.5
DRK01,OUT046,1290.75
FDC22,OUT019,144.5
FDG44,OUT013,880.125
FDW04,OUT035,1944.375
FDK09,OUT049,4096.25
NCN43,OUT035,2299.25
FDG04,OUT049,3197.125
FDH32,OUT010,104.5
DRI47,OUT017,2796.25
DRE15,OUT013,875.875
FDY11,OUT035,1103.5
FDO60,OUT049,196.5
FDQ20,OUT018,791.25
FDO57,OUT027,4067.0
FDT14,OUT019,0.0
FDA57,OUT049,173.0
DRN35,OUT017,762.25
FDJ03,OUT046,715.75
FDX28,OUT017,1348.875
DRE25,OUT045,1491.5
FDR09,OUT046,3263.75
FDB23,OUT035,5359.0
FDO08,OUT045,2701.5
FDQ23,OUT049,1816.5
FDW04,OUT013,1863.25
DRK13,OUT010,341.125
NCL17,OUT027,3447.875
FDY21,OUT035,3360.5
FDJ38,OUT027,6197.375
FDA37,OUT019,276.125
FDV43,OUT013,595.5
FDL36,OUT046,1449.0
FDD53,OUT045,564.25
FDZ19,OUT010,306.5
FDV21,OUT045,2030.0
NCL54,OUT018,2422.125
DRI47,OUT027,3392.0
DRG03,OUT049,2938.5
FDG21,OUT013,13977.0
FDW03,OUT018,1367.625
NCI55,OUT046,1606.5
DRC36,OUT019,81.625
FDH22,OUT017,1368.75
FDV20,OUT045,1892.5
NCU41,OUT027,4981.5
FDN46,OUT027,2811.25
FDK50,OUT045,2432.75
NCA05,OUT027,3951.5
DRH01,OUT018,2602.5
FDT08,OUT018,1975.375
FDM08,OUT018,2872.375
FDZ07,OUT035,1054.125
FDS22,OUT017,274.25
FDV35,OUT027,4171.5
FDI28,OUT010,0.0
FDW58,OUT027,2385.5
FDT52,OUT045,4186.5
FDY34,OUT046,2515.625
FDR10,OUT046,2289.5
FDK57,OUT017,1921.875
FDR02,OUT027,2669.625
FDX49,OUT046,4352.0
FDQ20,OUT046,1015.5
DRK23,OUT045,3858.5
NCW06,OUT046,2728.75
FDR31,OUT017,2247.125
NCE43,OUT013,2936.75
DRO59,OUT027,2326.5
FDN09,OUT049,4216.5
FDR11,OUT046,1469.5
FDO57,OUT013,2141.5
NCX18,OUT017,3759.375
FDB05,OUT018,3982.0
FDQ08,OUT018,562.5
NCG43,OUT035,1633.5
FDJ56,OUT013,1768.0
FDA13,OUT010,355.5
FDO56,OUT017,1851.0
FDB37,OUT018,2786.0
FDZ02,OUT018,1299.375
FDQ24,OUT046,4215.125
FDM16,OUT013,980.25
FDU35,OUT049,1721.75
FDT35,OUT035,1948.5
NCX30,OUT049,4259.0
FDG04,OUT017,3488.125
FDI12,OUT035,1170.875
FDE35,OUT035,0.0
NCP14,OUT027,2613.625
NCY53,OUT045,1620.5
FDP49,OUT017,999.5
FDQ04,OUT017,715.875
FDM39,OUT035,3223.0
FDO58,OUT019,202.5
FDC56,OUT017,1615.5
NCQ54,OUT046,2212.0
FDV10,OUT027,862.625
NCK17,OUT046,555.25
NCF55,OUT027,81.5
FDV33,OUT013,4060.75
NCH29,OUT019,301.25
FDA37,OUT027,3925.5
FDH46,OUT018,1469.0
FDS25,OUT035,1817.25
FDH04,OUT027,2605.0
FDX52,OUT046,3231.75
NCD42,OUT017,451.0
FDW47,OUT017,1910.0
FDL25,OUT027,1687.125
NCJ06,OUT010,315.0
FDY09,OUT013,3026.25
FDS40,OUT046,417.375
FDH41,OUT017,3244.75
FDG38,OUT035,1436.125
FDU03,OUT027,4518.0
FDV20,OUT046,1527.5
DRB13,OUT045,3201.0
NCQ30,OUT013,1947.125
NCH06,OUT013,4130.5
FDU50,OUT018,1829.5
NCO42,OUT019,344.0
FDW09,OUT018,1125.5
FDH04,OUT013,1302.75
FDC21,OUT045,1623.625
FDL21,OUT049,236.75
FDM46,OUT010,0.0
FDT22,OUT019,0.0
FDB28,OUT035,3549.0
FDI12,OUT018,1305.5
FDA28,OUT045,1687.25
FDF59,OUT013,1681.0
FDM45,OUT027,3263.0
FDQ56,OUT017,1065.75
FDR46,OUT049,2232.75
FDT01,OUT013,3514.75
FDD16,OUT027,2146.0
NCU30,OUT010,341.0
FDM40,OUT010,144.0
FDI56,OUT035,1589.375
NCS30,OUT013,2217.0
FDU08,OUT017,1475.875
FDX51,OUT027,5804.5
FDA43,OUT045,2860.75
FDX59,OUT010,0.0
FDC37,OUT018,1252.25
FDP58,OUT013,3676.625
NCY42,OUT035,2293.5
FDF21,OUT018,2419.5
FDU10,OUT027,731.5
DRL47,OUT018,1737.5
FDA58,OUT018,2464.75
FDJ22,OUT049,3032.5
FDK50,OUT046,2593.75
FDO38,OUT035,1365.25
DRF60,OUT035,3762.25
NCZ42,OUT019,301.25
FDD35,OUT049,2495.25
FDL25,OUT045,0.0
FDJ16,OUT013,612.875
DRK59,OUT049,3949.5
FDI50,OUT046,4508.5
NCB19,OUT045,1359.0
DRI37,OUT035,1282.75
FDA14,OUT027,3859.375
FDC08,OUT018,3131.0
FDS45,OUT046,1612.25
FDI21,OUT049,427.25
DRJ47,OUT035,2625.5
DRE37,OUT027,4907.75
FDT55,OUT018,1860.0
NCG42,OUT027,3615.5
FDA31,OUT049,2811.25
NCW42,OUT046,2612.5
FDF50,OUT017,2622.5
FDK56,OUT049,3173.75
FDX10,OUT035,10.625
NCK07,OUT027,4112.875
FDZ49,OUT017,3336.375
FDR33,OUT013,1592.625
FDO44,OUT018,1463.375
FDA20,OUT046,3003.75
NCL30,OUT045,1967.0
FDI05,OUT019,0.0
FDQ12,OUT018,2740.75
FDH47,OUT017,1465.25
FDH34,OUT018,2341.5
FDF29,OUT046,2237.375
FDG40,OUT018,152.25
NCE18,OUT017,4010.25
FDP21,OUT010,516.25
FDY50,OUT013,1095.75
FDB36,OUT049,2240.75
NCZ29,OUT049,2088.875
FDU20,OUT018,1365.0
FDO56,OUT013,1641.0
FDW31,OUT049,3200.375
DRH59,OUT013,1120.625
NCB30,OUT017,3619.25
FDK43,OUT027,3643.0
FDW43,OUT045,3814.5
NCL19,OUT017,2422.0
FDJ27,OUT046,1713.25
FDC45,OUT046,2042.25
FDY40,OUT035,827.875
NCM41,OUT035,1356.0
NCK18,OUT019,231.75
FDP37,OUT049,2893.0
FDA27,OUT027,6434.5
NCX30,OUT035,3912.25
FDR09,OUT017,4190.25
FDG08,OUT027,4928.5
NCU30,OUT013,2721.875
FDB16,OUT017,1051.5
FDM16,OUT017,1039.375
FDC48,OUT013,1303.125
NCF18,OUT046,2876.25
FDU46,OUT018,1242.0
FDH41,OUT018,3340.5
NCN42,OUT010,351.0
FDU49,OUT046,1871.0
FDB20,OUT027,2162.0
FDG50,OUT019,142.75
FDW20,OUT045,1685.5
NCO55,OUT049,2450.625
FDX48,OUT046,2932.25
FDU48,OUT046,2229.5
FDR48,OUT019,460.0
FDK27,OUT013,1832.25
FDT35,OUT013,2468.0
FDN12,OUT049,1504.0
NCE31,OUT019,180.0
FDL21,OUT017,235.25
FDV56,OUT017,1908.0
FDR16,OUT017,2849.0
NCP41,OUT049,1606.0
FDJ27,OUT013,1695.0
FDA07,OUT017,1847.625
FDK55,OUT049,1272.5
FDM33,OUT049,3934.25
FDY46,OUT046,2655.0
FDD36,OUT046,1903.5
FDB12,OUT027,2951.125
FDF28,OUT019,111.375
NCE07,OUT019,141.5
FDW50,OUT027,4399.375
NCW18,OUT017,3721.5
NCJ17,OUT019,310.5
DRZ24,OUT010,0.0
FDS07,OUT035,1829.375
NCW05,OUT010,1256.0
FDZ22,OUT018,1314.875
FDK02,OUT046,1874.75
FDZ45,OUT027,5193.875
FDL25,OUT046,0.0
FDS08,OUT045,2111.0
NCZ42,OUT027,6185.125
FDX57,OUT035,1615.25
FDF21,OUT046,3030.875
FDJ56,OUT018,1434.125
FDX10,OUT013,701.75
DRG48,OUT035,1933.0
DRN37,OUT046,2120.25
NCY41,OUT018,249.0
FDN28,OUT045,1769.0
FDE34,OUT045,2531.375
FDR10,OUT045,2154.5
FDC32,OUT017,1328.5
DRG13,OUT046,2006.0
FDP59,OUT049,720.5
NCT53,OUT010,312.75
FDL57,OUT027,6169.5
FDN32,OUT010,454.5
FDK09,OUT018,3195.25
FDA52,OUT010,391.5
FDC57,OUT049,3041.5
FDI09,OUT035,4669.0
NCB07,OUT046,2884.5
FDP26,OUT035,1782.5
FDP40,OUT027,3075.625
FDL15,OUT013,2245.0
FDV07,OUT046,1776.625
FDS03,OUT017,1450.875
FDE50,OUT049,2678.5
FDQ15,OUT017,1143.5
FDQ33,OUT010,546.75
FDT22,OUT013,1223.25
DRO35,OUT035,2127.25
FDJ41,OUT049,4481.0
FDQ27,OUT035,1620.0
FDC26,OUT017,1857.375
NCF43,OUT027,3779.625
NCR50,OUT035,2797.0
FDE39,OUT018,1816.0
FDN49,OUT027,389.5
DRG11,OUT035,1886.5
NCA18,OUT049,2254.125
FDM36,OUT018,2280.375
FDW32,OUT017,1431.5
NCQ18,OUT010,250.25
FDX14,OUT027,1810.5
FDD46,OUT017,1636.375
FDI34,OUT019,451.375
NCJ17,OUT035,1779.5
FDB52,OUT035,4486.125
FDV55,OUT018,1836.5
FDC57,OUT046,2507.5
FDB29,OUT046,1926.5
NCO43,OUT035,2167.5
FDG44,OUT045,537.25
FDJ34,OUT045,2103.75
FDH40,OUT049,1096.75
NCD07,OUT027,2814.75
FDB41,OUT017,895.75
FDH47,OUT018,1432.25
DRK37,OUT035,2538.0
FDM25,OUT019,532.25
NCX06,OUT045,2787.75
NCS05,OUT017,2030.875
FDS39,OUT045,1743.25
FDC47,OUT027,6090.0
FDG20,OUT013,2703.0
DRL23,OUT017,1745.0
FDY33,OUT013,2913.0
NCH18,OUT045,3497.0
FDX47,OUT035,3270.25
NCB06,OUT045,2215.0
FDP36,OUT049,817.375
FDW44,OUT018,2130.125
NCU41,OUT018,3108.5
NCS17,OUT046,1403.5
FDD46,OUT035,2436.5
FDE45,OUT017,3104.375
FDI09,OUT017,7122.5
NCJ54,OUT010,586.375
NCA29,OUT018,2351.75
NCN41,OUT027,3274.25
FDY34,OUT035,3039.875
NCG55,OUT035,2226.0
DRM49,OUT046,960.0
NCB42,OUT049,1498.375
FDE58,OUT045,1544.0
DRJ25,OUT013,1073.5
FDS47,OUT010,576.25
FDY21,OUT049,3451.875
NCI54,OUT013,1889.75
FDO24,OUT017,2956.125
FDY43,OUT035,2738.875
FDF35,OUT018,1019.375
NCP29,OUT019,57.0
FDN28,OUT027,2801.0
FDJ50,OUT018,627.0
FDQ14,OUT027,3846.25
FDC37,OUT035,1433.875
FDN08,OUT046,2102.375
FDD04,OUT035,2411.25
FDW34,OUT018,2729.375
FDP04,OUT017,1114.75
NCG07,OUT017,3164.25
NCN14,OUT018,3192.5
FDJ16,OUT045,536.625
NCM42,OUT045,1684.5
NCF19,OUT046,503.5
FDY21,OUT018,3259.125
FDY19,OUT035,1873.0
FDV09,OUT045,2138.25
FDA28,OUT013,2400.0
FDC38,OUT018,1524.0
FDL28,OUT045,3792.5
NCH43,OUT049,3994.5
NCN53,OUT045,909.0
NCW05,OUT017,1945.0
NCO30,OUT018,2697.5
FDT04,OUT019,151.875
FDB27,OUT018,2930.5
NCK07,OUT013,2852.125
NCA53,OUT013,660.25
FDB33,OUT018,2136.0
FDU37,OUT017,1286.875
FDR13,OUT035,2007.0
FDE45,OUT049,3000.375
FDV37,OUT017,3286.75
FDX44,OUT019,157.0
NCL06,OUT017,3750.875
FDJ28,OUT045,3054.75
FDX55,OUT049,3810.5
NCK17,OUT018,252.125
FDH52,OUT035,808.75
FDN13,OUT027,2972.0
FDK44,OUT018,2384.75
FDU16,OUT046,1525.0
FDZ07,OUT017,1036.25
NCN06,OUT027,4137.25
FDH02,OUT010,129.0
NCW18,OUT045,3455.125
FDH57,OUT013,2117.5
FDV35,OUT045,2449.5
NCU29,OUT013,2023.375
NCP02,OUT046,709.875
FDN44,OUT013,2880.0
FDX03,OUT018,260.5
FDR11,OUT010,701.75
FDA36,OUT046,2777.375
FDP58,OUT027,5834.0
FDH31,OUT045,1115.5
FDH34,OUT035,3274.5
FDS13,OUT035,3963.5
FDT01,OUT018,2702.25
FDY09,OUT049,3079.75
FDV33,OUT027,6345.875
NCW29,OUT010,206.75
NCN17,OUT045,1665.5
FDX01,OUT046,1793.875
FDL03,OUT049,3035.0
DRL59,OUT049,1003.75
DRM11,OUT027,5079.5
FDA43,OUT049,3339.625
FDZ56,OUT010,375.25
FDI44,OUT018,725.25
FDB50,OUT013,2331.0
FDU15,OUT019,175.625
NCJ19,OUT019,437.0
FDD48,OUT013,1919.75
NCW42,OUT035,3546.0
FDL24,OUT017,2775.25
NCB30,OUT013,3525.375
FDK25,OUT013,2181.625
FDW28,OUT049,3234.25
FDD47,OUT017,5223.5
FDK16,OUT019,0.0
FDW37,OUT046,1746.5
FDA48,OUT035,3748.125
FDA14,OUT017,2250.25
FDV15,OUT013,1959.75
FDN22,OUT049,3634.75
