Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDE26,OUT018,2037.1640625
FDA31,OUT010,834.1484375
FDX14,OUT035,1320.1796875
FDA34,OUT045,2733.0546875
FDF26,OUT013,2544.03125
FDE38,OUT045,2611.7890625
DRI11,OUT046,1834.828125
FDQ60,OUT027,3380.15625
FDL21,OUT027,2167.0
DRC12,OUT027,4477.7109375
FDC47,OUT046,3578.4765625
FDE57,OUT045,2204.609375
FDT14,OUT045,1833.578125
NCZ53,OUT046,3011.0
FDE28,OUT018,3355.953125
FDR19,OUT035,2489.25
NCF54,OUT019,829.6328125
FDZ08,OUT046,1378.578125
NCJ05,OUT018,2176.96875
FDF59,OUT046,2054.2265625
NCO05,OUT035,1759.390625
FDW24,OUT018,557.515625
NCX42,OUT018,2344.078125
NCA53,OUT035,957.4140625
FDI45,OUT019,953.546875
FDG46,OUT046,1855.21875
FDM20,OUT010,1967.921875
FDW11,OUT010,0.0
FDX08,OUT035,3033.2109375
NCK17,OUT035,831.359375
FDK32,OUT018,2215.5703125
NCA42,OUT035,2654.75
DRI01,OUT035,2840.890625
NCL55,OUT049,4106.1484375
DRE25,OUT018,1219.75
FDD14,OUT017,3013.0546875
FDB10,OUT046,3711.71875
DRN11,OUT035,2429.90625
FDP38,OUT018,606.6875
NCA30,OUT017,3040.84375
FDT15,OUT017,3084.6640625
NCP55,OUT018,662.046875
FDF12,OUT035,2507.28125
FDM21,OUT018,3757.9140625
FDX56,OUT035,3475.1328125
FDF10,OUT017,2428.4609375
FDT32,OUT045,3011.2578125
FDM51,OUT018,1408.7109375
NCR50,OUT018,2161.0
FDI19,OUT049,3931.53125
FDX21,OUT017,1822.4609375
FDR31,OUT035,2538.90625
FDY02,OUT013,4138.9296875
NCA29,OUT045,2623.5703125
NCX17,OUT046,3640.875
FDM12,OUT045,2991.4140625
FDI53,OUT027,3996.1015625
NCU30,OUT049,2688.703125
FDC56,OUT027,3403.0625
FDK27,OUT018,1710.9765625
NCK18,OUT017,2730.28125
FDB52,OUT019,2132.2890625
DRG25,OUT027,4425.1796875
FDZ13,OUT049,1003.09375
FDB57,OUT019,1731.4140625
FDR40,OUT046,1372.9609375
NCO14,OUT019,0.0
NCN19,OUT045,2951.171875
FDQ28,OUT019,584.6484375
FDO13,OUT018,2353.3125
FDK48,OUT013,1308.9921875
FDU07,OUT018,2184.6328125
FDW20,OUT046,2027.140625
FDV12,OUT010,0.0
FDH24,OUT013,2564.71875
FDV59,OUT049,3527.515625
FDK57,OUT045,1840.9140625
FDL16,OUT027,2155.6640625
NCQ17,OUT046,2451.515625
FDJ15,OUT018,2666.1953125
FDX24,OUT049,1629.21875
FDT47,OUT046,1622.953125
FDT10,OUT049,1132.7578125
FDZ37,OUT018,1225.828125
FDW43,OUT027,5164.640625
DRN36,OUT017,1626.7890625
FDJ14,OUT045,1313.953125
FDA32,OUT013,3512.4375
FDJ38,OUT019,1193.53125
FDQ57,OUT017,2453.5078125
NCQ41,OUT019,1192.0625
FDG56,OUT049,1156.75
DRC13,OUT027,3461.390625
FDV55,OUT035,2483.8125
FDQ49,OUT045,2506.3359375
FDE29,OUT010,0.0
FDR03,OUT013,3352.71875
FDD45,OUT049,1649.125
FDN38,OUT010,2079.5625
FDT56,OUT046,1018.5390625
FDT48,OUT045,3106.1484375
FDU03,OUT049,3002.9296875
FDC56,OUT010,0.0
NCO43,OUT027,3035.5703125
FDQ27,OUT017,1791.3828125
FDR03,OUT046,3322.6484375
DRH23,OUT010,0.0
FDG22,OUT045,618.3984375
NCJ42,OUT013,1680.7421875
FDR24,OUT046,1510.5546875
FDW60,OUT035,2997.5859375
FDJ08,OUT013,3062.4921875
DRL59,OUT018,606.375
FDG60,OUT010,1764.15625
FDW27,OUT017,2649.15625
FDX14,OUT018,926.546875
FDC20,OUT013,1001.1328125
NCS29,OUT018,3872.7890625
FDJ56,OUT046,1614.65625
FDB20,OUT019,0.0
FDL28,OUT027,5080.9296875
FDW01,OUT018,2167.9296875
FDL03,OUT046,3186.859375
FDX22,OUT049,3453.2578125
FDJ21,OUT035,2490.890625
FDR31,OUT045,2361.0625
FDG21,OUT035,2762.5
FDS22,OUT027,2213.609375
FDK08,OUT035,1802.4375
FDE17,OUT018,2159.140625
NCN30,OUT017,1628.84375
FDT50,OUT046,1549.8359375
NCX42,OUT049,2679.71875
FDJ12,OUT035,3486.2890625
NCA18,OUT027,3298.421875
FDP23,OUT019,1559.4375
FDX12,OUT013,3908.53125
FDN40,OUT018,2122.59375
FDV48,OUT035,1459.0
NCY54,OUT013,2691.375
FDL16,OUT010,0.0
FDR45,OUT018,3514.90625
FDJ52,OUT046,2549.734375
DRG01,OUT017,1341.7421875
FDP52,OUT013,3699.8671875
FDU58,OUT017,3106.9375
FDL02,OUT045,1687.25
FDG28,OUT013,3906.5625
FDA19,OUT035,2237.8125
FDW46,OUT027,2569.8984375
NCD43,OUT049,1735.609375
DRG39,OUT013,895.203125
NCF55,OUT049,681.0703125
FDJ07,OUT046,1908.046875
FDE08,OUT046,2427.8828125
FDP56,OUT019,0.0
FDT45,OUT045,807.4453125
FDF17,OUT018,2792.9453125
FDX44,OUT046,1458.1796875
FDM28,OUT027,4284.6015625
FDI36,OUT049,3278.625
FDS07,OUT045,1800.21875
FDD36,OUT045,1832.890625
FDW11,OUT046,1009.40625
FDN40,OUT049,2523.6796875
NCQ18,OUT049,1617.53125
NCQ54,OUT017,2731.1875
NCS42,OUT045,1371.0625
DRH39,OUT010,0.0
FDC09,OUT027,3204.875
FDT08,OUT010,522.5703125
FDC08,OUT035,3799.6484375
FDT20,OUT017,778.1640625
FDS35,OUT035,1189.6953125
FDX58,OUT018,2611.8359375
FDW58,OUT046,1714.9140625
DRD27,OUT046,1617.296875
FDH32,OUT019,0.0
FDS26,OUT035,4234.6015625
FDQ31,OUT046,1484.0078125
FDP11,OUT018,3202.84375
FDD58,OUT017,1699.1171875
FDM33,OUT045,3368.6484375
FDZ16,OUT049,3187.109375
NCS29,OUT010,2245.7734375
NCM18,OUT019,0.0
FDP11,OUT049,3575.890625
NCC42,OUT017,2358.40625
DRM23,OUT046,2726.2578125
NCN55,OUT027,5213.21875
FDK46,OUT013,4098.90625
FDR01,OUT046,3222.390625
NCA05,OUT045,2329.1953125
NCP43,OUT017,2922.53125
FDR12,OUT010,849.1328125
FDQ01,OUT013,4119.34375
FDM13,OUT046,2107.4375
FDQ19,OUT017,4030.09375
FDK56,OUT019,1046.25
NCX06,OUT010,967.90625
FDO56,OUT027,3434.71875
FDU45,OUT045,1780.46875
FDI16,OUT019,0.0
FDL32,OUT046,1871.7109375
FDA07,OUT046,2061.2109375
FDA14,OUT045,2228.234375
FDV46,OUT027,3689.109375
NCO07,OUT035,3509.3046875
NCP41,OUT046,1709.875
FDY60,OUT018,2042.296875
FDN38,OUT017,4128.8671875
FDO15,OUT046,1281.65625
FDT60,OUT013,1989.0078125
FDA55,OUT035,3769.0
FDE02,OUT010,0.0
DRJ39,OUT049,3598.828125
FDV34,OUT035,1408.515625
FDS20,OUT027,4408.6640625
FDF02,OUT027,3122.8671875
FDW40,OUT017,2395.28125
NCB43,OUT046,2917.75
FDR58,OUT017,1570.0078125
DRJ59,OUT035,837.9453125
NCD30,OUT017,1674.9140625
FDE14,OUT017,1762.8125
FDC28,OUT018,1435.0859375
FDU16,OUT018,1107.796875
NCD19,OUT035,1048.03125
FDU21,OUT046,641.9765625
FDV59,OUT027,4900.5546875
FDU03,OUT045,2884.0234375
FDC33,OUT010,1332.9921875
NCR42,OUT035,712.390625
DRH59,OUT035,1374.578125
NCM31,OUT035,2416.796875
FDS50,OUT035,3614.7421875
FDP39,OUT046,870.8984375
FDQ55,OUT013,1992.9453125
FDV36,OUT019,114.734375
FDI05,OUT027,2697.8046875
FDS45,OUT027,3216.8828125
FDA39,OUT045,603.4140625
FDC37,OUT010,0.0
FDJ60,OUT027,4141.125
DRQ35,OUT046,1975.09375
NCJ06,OUT046,1895.484375
NCY42,OUT018,2006.484375
DRM37,OUT049,3203.9296875
FDR14,OUT045,712.2265625
FDE51,OUT049,822.2109375
FDT33,OUT017,2794.5390625
FDR08,OUT013,1879.921875
FDE36,OUT010,728.3515625
FDL22,OUT019,0.0
FDR44,OUT013,2196.078125
FDI56,OUT019,0.0
FDE47,OUT010,140.96875
FDV27,OUT010,0.0
FDV10,OUT049,832.5390625
FDC40,OUT045,1199.7265625
NCX41,OUT013,3374.484375
NCQ38,OUT027,3135.671875
FDV12,OUT027,3115.65625
FDE52,OUT017,1535.71875
FDG20,OUT027,4314.5
FDV16,OUT027,2046.3359375
FDI32,OUT017,1938.625
FDJ32,OUT049,1163.671875
FDN39,OUT018,2464.1796875
FDY34,OUT017,2812.09375
FDC14,OUT035,917.90625
FDA55,OUT017,3735.578125
FDZ50,OUT010,955.2265625
DRG13,OUT049,2708.328125
FDP01,OUT013,2522.53125
NCG54,OUT017,2806.4375
FDM13,OUT045,2050.0078125
NCO18,OUT027,4262.78125
NCW41,OUT013,2528.640625
FDM52,OUT027,3795.8046875
NCF55,OUT035,718.75
FDT09,OUT046,2149.6171875
NCM19,OUT035,1908.1328125
FDW12,OUT018,2128.390625
FDP15,OUT019,2134.28125
FDK36,OUT045,755.9140625
FDZ25,OUT035,2954.484375
NCW06,OUT049,3130.625
FDW60,OUT046,2891.1796875
DRC49,OUT013,2320.984375
NCT17,OUT035,3149.65625
NCN06,OUT018,2288.546875
FDC45,OUT013,2755.375
DRJ47,OUT019,834.75
NCF06,OUT045,3987.09375
FDE21,OUT010,11.65625
DRG27,OUT013,701.796875
FDW40,OUT049,2361.4765625
NCO53,OUT046,2893.828125
FDE23,OUT049,914.65625
FDQ16,OUT046,1728.2421875
FDS26,OUT045,3975.765625
FDZ13,OUT010,0.0
FDS14,OUT049,2541.2109375
FDC10,OUT045,1867.7734375
FDY16,OUT049,3068.2578125
FDJ20,OUT035,2220.0703125
FDV43,OUT035,890.015625
FDZ32,OUT027,3235.953125
FDR23,OUT046,2781.2578125
FDN24,OUT035,1008.296875
FDE34,OUT027,4331.7421875
FDU31,OUT013,3567.3984375
FDW33,OUT018,1427.6484375
FDU26,OUT046,1883.3046875
FDE20,OUT027,4239.0546875
NCW05,OUT035,1816.546875
FDB22,OUT018,2149.765625
FDO56,OUT046,1943.1484375
FDA19,OUT027,3559.15625
DRI39,OUT045,843.5625
FDH52,OUT018,734.9765625
FDZ50,OUT035,3035.40625
NCN42,OUT035,2472.9921875
FDB53,OUT013,2349.4921875
DRG11,OUT017,1855.0703125
DRK11,OUT027,3841.875
FDQ60,OUT017,2093.734375
FDT36,OUT017,676.1640625
DRG25,OUT018,2652.7109375
DRJ23,OUT046,3030.859375
FDG05,OUT035,2671.65625
NCK06,OUT018,1642.8828125
FDU52,OUT017,2538.9921875
FDW07,OUT018,1198.578125
NCM17,OUT045,672.265625
FDA22,OUT045,2626.3203125
NCA41,OUT018,2802.859375
FDF38,OUT035,927.875
FDH52,OUT046,1043.9609375
FDY58,OUT019,1679.65625
FDZ16,OUT045,3017.3671875
NCM18,OUT017,1077.46875
FDA22,OUT018,2388.7421875
NCJ43,OUT035,2917.96875
FDI34,OUT027,5122.1484375
FDG56,OUT046,1077.1484375
FDS34,OUT046,1885.0
DRC01,OUT035,1013.4140625
FDQ04,OUT035,778.875
FDK04,OUT035,1077.9453125
FDT51,OUT049,1924.5859375
FDV26,OUT017,3207.6875
FDS04,OUT049,2342.5234375
FDW43,OUT018,3417.078125
FDQ28,OUT010,552.359375
NCK06,OUT017,2024.8984375
FDS23,OUT018,1786.5625
FDZ36,OUT019,1119.6796875
FDE56,OUT018,791.3515625
FDW10,OUT027,4239.90625
NCN14,OUT045,2848.421875
NCQ18,OUT045,1458.6875
FDW08,OUT017,1868.3828125
FDU43,OUT035,3958.0
FDR33,OUT010,0.0
FDM24,OUT010,518.859375
NCZ05,OUT046,1650.5625
NCV41,OUT035,1956.9609375
FDV11,OUT018,2529.1171875
NCY05,OUT035,769.4453125
FDV44,OUT018,2794.546875
FDW32,OUT049,1530.75
NCU18,OUT027,3697.5
NCC43,OUT035,4096.484375
FDW19,OUT013,1894.5
FDN31,OUT035,3211.4453125
FDI48,OUT045,819.3046875
FDS24,OUT017,1605.3125
FDF46,OUT049,1954.1328125
DRG23,OUT017,2520.9140625
FDG14,OUT018,2200.40625
NCY30,OUT049,2920.0078125
FDO28,OUT018,1670.7421875
DRD24,OUT035,2402.9765625
FDI33,OUT049,1552.9453125
FDN32,OUT046,2991.5
FDR16,OUT045,3304.9921875
FDF26,OUT046,2521.2421875
NCN29,OUT018,546.375
FDE20,OUT045,2702.59375
FDA46,OUT046,3026.6953125
FDU28,OUT045,2921.71875
FDQ48,OUT045,1587.3671875
FDV36,OUT013,2101.8984375
FDR14,OUT018,516.625
FDP23,OUT017,3549.0234375
FDP56,OUT013,917.0
FDK48,OUT010,0.0
FDR48,OUT046,2411.2890625
NCY29,OUT049,1031.90625
FDM22,OUT018,645.765625
DRJ01,OUT013,2578.578125
FDZ43,OUT045,3865.3125
FDV03,OUT035,2608.140625
FDX11,OUT027,4366.59375
NCA41,OUT027,4525.53125
FDE38,OUT017,2793.6015625
FDI27,OUT018,482.703125
FDN32,OUT013,2986.25
NCN43,OUT017,2046.515625
FDB47,OUT027,4722.453125
FDV03,OUT017,2582.5078125
NCN30,OUT045,1492.15625
NCV54,OUT010,0.0
FDV07,OUT013,1838.0078125
FDP07,OUT049,3261.9453125
FDK48,OUT018,928.59375
FDM15,OUT019,555.453125
FDY19,OUT027,3376.59375
FDK46,OUT046,4091.6875
FDY11,OUT045,1068.8125
FDH09,OUT046,1056.8359375
FDO08,OUT027,4160.40625
FDU14,OUT013,3946.3046875
FDD22,OUT027,3245.7890625
FDM27,OUT017,2623.1796875
FDL02,OUT027,3219.2421875
NCA17,OUT035,2507.7734375
FDE38,OUT019,756.8515625
NCG07,OUT049,3055.5
DRC27,OUT013,3932.4921875
FDA27,OUT035,4177.796875
FDW40,OUT045,2202.6328125
DRI11,OUT013,1893.421875
FDN50,OUT046,1611.203125
FDR12,OUT046,2774.3828125
FDT34,OUT027,3093.3359375
FDW11,OUT035,1167.1953125
NCO30,OUT027,4343.6875
FDZ34,OUT017,3202.453125
FDU45,OUT017,1959.171875
NCD42,OUT035,784.9140625
FDX25,OUT045,2829.625
NCR29,OUT046,927.4375
FDX43,OUT019,834.765625
FDB04,OUT010,0.0
FDR49,OUT027,2232.5
FDS39,OUT018,1996.265625
FDW58,OUT045,1641.234375
FDG22,OUT019,0.0
FDG31,OUT017,1144.0546875
NCV53,OUT027,5256.5625
DRJ37,OUT035,2516.453125
FDV07,OUT035,1954.3203125
FDW52,OUT018,2386.640625
FDT15,OUT045,2912.1875
FDD02,OUT018,1657.5703125
FDM16,OUT035,1371.59375
NCE55,OUT046,2734.203125
FDB57,OUT018,3322.7890625
FDQ04,OUT013,721.734375
FDQ47,OUT019,0.0
FDY14,OUT019,2209.8671875
DRK37,OUT017,3075.4765625
FDO25,OUT017,3434.1328125
FDL57,OUT046,4135.515625
NCK29,OUT018,1670.90625
FDK46,OUT027,5573.6953125
NCB43,OUT010,975.59375
DRE01,OUT027,5209.75
FDC46,OUT018,2634.40625
FDQ23,OUT045,1628.4921875
FDX38,OUT049,923.1484375
FDG60,OUT018,3459.4609375
FDW55,OUT017,4097.640625
FDP39,OUT013,864.109375
FDB20,OUT018,1038.625
FDV21,OUT017,2075.265625
FDZ02,OUT013,1593.59375
FDP19,OUT027,3511.2109375
FDA38,OUT035,3934.828125
FDH22,OUT045,1926.9296875
DRM11,OUT045,4061.9140625
FDO12,OUT027,4561.3046875
FDT14,OUT049,1997.09375
FDW34,OUT010,1929.8984375
FDG04,OUT027,4428.7734375
FDW59,OUT018,1120.5234375
FDR33,OUT018,1476.15625
FDP32,OUT013,2142.109375
FDL13,OUT027,5183.3671875
FDD22,OUT013,1832.9921875
FDV40,OUT027,2617.2421875
NCD55,OUT046,676.8828125
FDQ20,OUT010,0.0
FDD28,OUT045,864.7578125
FDC39,OUT045,3159.2578125
NCR17,OUT049,1982.515625
DRO35,OUT018,1600.4609375
FDF40,OUT049,4043.640625
FDR31,OUT018,2106.3828125
NCQ41,OUT017,3215.7421875
FDP38,OUT046,868.953125
NCU54,OUT027,4720.84375
FDG22,OUT018,360.6015625
DRK59,OUT013,3735.234375
FDC37,OUT046,1721.671875
NCO42,OUT013,2336.015625
NCT42,OUT017,2475.703125
FDX27,OUT035,1673.734375
FDV40,OUT018,921.375
FDT45,OUT027,2347.125
FDS47,OUT019,0.0
FDR45,OUT035,3908.484375
FDB03,OUT045,3681.5078125
FDO49,OUT035,1073.46875
FDU60,OUT027,4155.8984375
FDB26,OUT018,666.1328125
FDB46,OUT017,3510.234375
FDQ37,OUT019,1190.2109375
FDN03,OUT017,4108.65625
NCX30,OUT045,3834.703125
FDK32,OUT019,623.6796875
DRM47,OUT013,3086.4921875
NCO02,OUT046,1079.03125
FDP04,OUT013,1075.9140625
NCO43,OUT049,1707.6875
FDD59,OUT013,1413.734375
FDQ10,OUT017,2832.6875
FDW45,OUT035,2503.5078125
NCK30,OUT049,4095.0546875
FDU31,OUT018,3212.2890625
NCQ17,OUT019,522.890625
FDN01,OUT017,2899.8828125
FDZ19,OUT049,2896.5234375
DRG37,OUT017,2573.8046875
FDE32,OUT045,611.0703125
FDO34,OUT049,2764.96875
FDM04,OUT019,0.0
FDZ25,OUT049,2890.328125
FDU08,OUT049,1736.9921875
NCW30,OUT045,3992.875
NCM18,OUT013,993.078125
FDS22,OUT035,900.09375
NCH18,OUT017,3945.140625
FDC23,OUT013,2900.9921875
FDY46,OUT013,2983.21875
NCU06,OUT046,3591.75
FDX57,OUT045,1553.71875
FDX36,OUT027,5028.8125
FDL16,OUT045,653.1171875
FDT16,OUT010,2220.203125
FDN16,OUT018,1389.4296875
FDC03,OUT046,3100.8203125
DRF60,OUT013,3780.0703125
FDS27,OUT027,4607.296875
FDP33,OUT010,2085.1171875
FDJ36,OUT018,1369.265625
NCR42,OUT013,554.046875
FDV14,OUT017,1460.71875
NCP42,OUT035,3217.359375
FDB50,OUT027,2732.421875
NCC30,OUT027,4235.1875
FDA23,OUT018,1361.34375
FDW16,OUT017,1601.96875
FDQ52,OUT010,1940.84375
FDB58,OUT049,2433.8125
NCP29,OUT049,1138.109375
NCM05,OUT045,4091.828125
FDO25,OUT013,3377.84375
NCM54,OUT046,2030.0625
NCL54,OUT046,2733.9921875
FDL39,OUT010,952.0390625
FDF53,OUT018,2594.1015625
NCQ42,OUT035,2162.2890625
FDF58,OUT013,1066.09375
FDZ04,OUT035,1172.5859375
FDE26,OUT019,394.28125
FDS60,OUT017,2967.25
FDV58,OUT017,3208.5703125
FDM04,OUT045,807.234375
FDE08,OUT035,2517.1640625
NCB43,OUT049,3014.46875
FDU11,OUT010,7.6953125
FDF22,OUT019,1454.7890625
FDE24,OUT013,2280.375
DRJ49,OUT046,2085.3828125
NCQ53,OUT035,3875.4453125
NCL41,OUT013,635.75
FDR22,OUT013,1858.3046875
FDH04,OUT035,1663.203125
DRH15,OUT045,643.890625
FDY40,OUT049,948.0625
NCI17,OUT035,1693.171875
NCC18,OUT013,2775.0
FDY28,OUT027,4790.375
FDB45,OUT027,3169.1015625
NCL30,OUT018,1721.484375
FDM10,OUT017,3458.2890625
FDH22,OUT027,3465.2109375
NCZ53,OUT017,3121.40625
NCI18,OUT013,3529.5078125
FDH14,OUT027,3793.8203125
FDR36,OUT027,2210.9296875
FDW01,OUT045,2374.359375
FDK02,OUT027,3383.7890625
FDJ02,OUT018,2147.0234375
FDU55,OUT013,4180.515625
NCV18,OUT027,2775.546875
FDH14,OUT018,2011.9375
FDZ37,OUT045,1449.3515625
FDX49,OUT049,3830.1796875
NCD43,OUT046,1660.65625
FDZ07,OUT013,1105.296875
FDK43,OUT035,2177.3359375
FDR32,OUT018,3411.96875
FDT39,OUT013,2508.8203125
NCV54,OUT017,2003.03125
FDF38,OUT018,507.8359375
FDV60,OUT046,3159.328125
FDH44,OUT027,3850.0234375
FDS21,OUT046,1054.265625
NCL41,OUT045,538.40625
FDM46,OUT017,1583.8046875
FDU27,OUT045,772.7890625
NCJ54,OUT017,3751.90625
DRG51,OUT018,2373.203125
NCA29,OUT019,787.6875
FDR47,OUT045,3012.5390625
NCL19,OUT027,3709.7265625
DRG01,OUT049,1333.78125
FDG10,OUT046,1005.3984375
NCV05,OUT049,2530.671875
NCH18,OUT019,1923.953125
FDV14,OUT018,1081.828125
DRJ23,OUT035,3171.515625
DRJ11,OUT046,2965.75
FDZ03,OUT017,3042.015625
FDI27,OUT010,0.0
FDJ14,OUT018,1124.65625
FDU32,OUT017,2078.4765625
FDD47,OUT027,4213.375
DRF36,OUT035,3150.640625
FDM21,OUT046,4068.484375
FDV10,OUT018,478.171875
FDH60,OUT018,2848.765625
FDX47,OUT010,632.265625
FDT19,OUT019,901.7421875
FDO11,OUT045,3952.9453125
FDH24,OUT027,3977.421875
FDL02,OUT018,1511.9453125
FDB02,OUT049,2972.796875
FDA43,OUT046,3131.2109375
FDG52,OUT045,681.4609375
DRC12,OUT013,3019.8359375
FDY37,OUT018,2070.375
NCU18,OUT045,2154.7109375
FDU09,OUT035,1103.5859375
DRJ25,OUT027,2222.796875
DRE12,OUT018,1510.375
DRL47,OUT017,2118.5
DRK01,OUT046,1524.5078125
FDC22,OUT019,1126.234375
FDG44,OUT013,929.1328125
FDW04,OUT035,2245.578125
FDK09,OUT049,3682.8046875
NCN43,OUT035,2095.421875
FDG04,OUT049,3060.484375
FDH32,OUT010,0.0
DRI47,OUT017,2443.828125
DRE15,OUT013,1268.375
FDY11,OUT035,1308.921875
FDO60,OUT049,854.7890625
FDQ20,OUT018,458.6015625
FDO57,OUT027,3992.9296875
FDT14,OUT019,0.0
FDA57,OUT049,778.015625
DRN35,OUT017,717.921875
FDJ03,OUT046,830.7109375
FDX28,OUT017,1689.6015625
DRE25,OUT045,1379.46875
FDR09,OUT046,4094.3984375
FDB23,OUT035,3805.1328125
FDO08,OUT045,2612.953125
FDQ23,OUT049,1742.171875
FDW04,OUT013,2132.3828125
DRK13,OUT010,1169.6796875
NCL17,OUT027,3707.21875
FDY21,OUT035,3186.53125
FDJ38,OUT027,4536.828125
FDA37,OUT019,196.140625
FDV43,OUT013,806.40625
FDL36,OUT046,1481.2109375
FDD53,OUT045,602.5390625
FDZ19,OUT010,897.875
FDV21,OUT045,1902.9375
NCL54,OUT018,2456.203125
DRI47,OUT027,3768.8984375
DRG03,OUT049,2574.75
FDG21,OUT013,2624.4140625
FDW03,OUT018,1460.984375
NCI55,OUT046,1921.6171875
DRC36,OUT019,913.984375
FDH22,OUT017,2128.8828125
FDV20,OUT045,2051.6015625
NCU41,OUT027,4503.84375
FDN46,OUT027,3137.1328125
FDK50,OUT045,2543.6796875
NCA05,OUT027,3808.0859375
DRH01,OUT018,2443.5078125
FDT08,OUT018,2140.8359375
FDM08,OUT018,3344.6875
FDZ07,OUT035,1206.03125
FDS22,OUT017,911.890625
FDV35,OUT027,3930.7421875
FDI28,OUT010,0.0
FDW58,OUT027,3188.6015625
FDT52,OUT045,3823.828125
FDY34,OUT046,2659.625
FDR10,OUT046,2563.2109375
FDK57,OUT017,2021.1328125
FDR02,OUT027,3170.6875
FDX49,OUT046,3756.8203125
FDQ20,OUT046,725.5390625
DRK23,OUT045,3910.4453125
NCW06,OUT046,3005.8671875
FDR31,OUT017,2516.40625
NCE43,OUT013,2667.2578125
DRO59,OUT027,2702.9375
FDN09,OUT049,3957.4296875
FDR11,OUT046,2590.4140625
FDO57,OUT013,2584.796875
NCX18,OUT017,3201.671875
FDB05,OUT018,3619.4375
FDQ08,OUT018,804.359375
NCG43,OUT035,1623.6484375
FDJ56,OUT013,1667.0625
FDA13,OUT010,0.0
FDO56,OUT017,2050.40625
FDB37,OUT018,3585.296875
FDZ02,OUT018,1283.6171875
FDQ24,OUT046,3946.5390625
FDM16,OUT013,1263.0625
FDU35,OUT049,1702.9765625
FDT35,OUT035,2875.0625
NCX30,OUT049,3981.078125
FDG04,OUT017,3066.3828125
FDI12,OUT035,1575.53125
FDE35,OUT035,1204.703125
NCP14,OUT027,3104.328125
NCY53,OUT045,1694.4765625
FDP49,OUT017,1067.421875
FDQ04,OUT017,784.3359375
FDM39,OUT035,2938.5625
FDO58,OUT019,686.859375
FDC56,OUT017,2030.96875
NCQ54,OUT046,2641.0
FDV10,OUT027,2199.3828125
NCK17,OUT046,682.9140625
NCF55,OUT027,2047.8359375
FDV33,OUT013,4174.421875
NCH29,OUT019,0.0
FDA37,OUT027,3530.859375
FDH46,OUT018,1403.171875
FDS25,OUT035,1967.9140625
FDH04,OUT027,2933.109375
FDX52,OUT046,3057.3125
NCD42,OUT017,745.34375
FDW47,OUT017,2070.8046875
FDL25,OUT027,2983.1171875
NCJ06,OUT010,0.0
FDY09,OUT013,2792.2734375
FDS40,OUT046,627.5703125
FDH41,OUT017,3477.0078125
FDG38,OUT035,1594.0625
FDU03,OUT027,4352.6953125
FDV20,OUT046,2123.046875
DRB13,OUT045,2987.65625
NCQ30,OUT013,1930.8125
NCH06,OUT013,3861.734375
FDU50,OUT018,1546.375
NCO42,OUT019,397.5703125
FDW09,OUT018,1067.3125
FDH04,OUT013,1528.203125
FDC21,OUT045,1742.5859375
FDL21,OUT049,831.40625
FDM46,OUT010,0.0
FDT22,OUT019,0.0
FDB28,OUT035,3230.8984375
FDI12,OUT018,1188.0859375
FDA28,OUT045,1971.75
FDF59,OUT013,2097.265625
FDM45,OUT027,3433.4296875
FDQ56,OUT017,1472.765625
FDR46,OUT049,2394.109375
FDT01,OUT013,3428.1328125
FDD16,OUT027,2651.2890625
NCU30,OUT010,622.875
FDM40,OUT010,298.6875
FDI56,OUT035,1670.7265625
NCS30,OUT013,2025.5625
FDU08,OUT017,1741.3046875
FDX51,OUT027,4598.6796875
FDA43,OUT045,3078.453125
FDX59,OUT010,0.0
FDC37,OUT018,1440.7265625
FDP58,OUT013,3463.4296875
NCY42,OUT035,2393.8125
FDF21,OUT018,2805.1015625
FDU10,OUT027,2136.9296875
DRL47,OUT018,1730.265625
FDA58,OUT018,3487.234375
FDJ22,OUT049,3146.953125
FDK50,OUT046,2591.75
FDO38,OUT035,1441.703125
DRF60,OUT035,3910.390625
NCZ42,OUT019,1822.3515625
FDD35,OUT049,2035.9609375
FDL25,OUT045,1460.4140625
FDJ16,OUT013,936.296875
DRK59,OUT049,3807.6015625
FDI50,OUT046,3731.765625
NCB19,OUT045,1297.265625
DRI37,OUT035,1093.671875
FDA14,OUT027,3758.5859375
FDC08,OUT018,3385.8984375
FDS45,OUT046,1725.3359375
FDI21,OUT049,1173.3515625
DRJ47,OUT035,2921.9453125
DRE37,OUT027,4411.7890625
FDT55,OUT018,2318.5703125
NCG42,OUT027,3485.4765625
FDA31,OUT049,2834.578125
NCW42,OUT046,3494.890625
FDF50,OUT017,3210.5234375
FDK56,OUT049,3071.3984375
FDX10,OUT035,787.3046875
NCK07,OUT027,4032.7890625
FDZ49,OUT017,3665.8984375
FDR33,OUT013,1778.3203125
FDO44,OUT018,1553.2734375
FDA20,OUT046,2990.859375
NCL30,OUT045,1943.46875
FDI05,OUT019,0.0
FDQ12,OUT018,3345.6015625
FDH47,OUT017,1734.9296875
FDH34,OUT018,2670.75
FDF29,OUT046,2130.78125
FDG40,OUT018,293.0859375
NCE18,OUT017,4014.390625
FDP21,OUT010,1132.625
FDY50,OUT013,1396.421875
FDB36,OUT049,2227.4140625
NCZ29,OUT049,2122.78125
FDU20,OUT018,1717.1640625
FDO56,OUT013,1998.6328125
FDW31,OUT049,3310.9296875
DRH59,OUT013,1255.1484375
