Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRG39,OUT013,859.0
NCF55,OUT049,703.75
FDJ07,OUT046,1912.75
FDE08,OUT046,2452.75
FDP56,OUT019,0.0
FDT45,OUT045,774.5
FDF17,OUT018,2774.0
FDX44,OUT046,1459.75
FDM28,OUT027,4268.5
FDI36,OUT049,3286.25
FDS07,OUT045,1802.25
FDD36,OUT045,1791.75
FDW11,OUT046,1003.5
FDN40,OUT049,2508.5
NCQ18,OUT049,1679.25
NCQ54,OUT017,2774.75
NCS42,OUT045,1399.75
DRH39,OUT010,0.0
FDC09,OUT027,3214.5
FDT08,OUT010,530.25
FDC08,OUT035,3839.25
FDT20,OUT017,752.25
FDS35,OUT035,1182.0
FDX58,OUT018,2608.75
FDW58,OUT046,1706.25
DRD27,OUT046,1595.75
FDH32,OUT019,0.0
FDS26,OUT035,4256.75
FDQ31,OUT046,1496.75
FDP11,OUT018,3228.0
FDD58,OUT017,1664.0
FDM33,OUT045,3372.0
FDZ16,OUT049,3217.0
NCS29,OUT010,2260.75
NCM18,OUT019,0.0
FDP11,OUT049,3605.5
NCC42,OUT017,2344.25
DRM23,OUT046,2782.0
NCN55,OUT027,5286.0
FDK46,OUT013,4108.25
FDR01,OUT046,3235.0
NCA05,OUT045,2322.75
NCP43,OUT017,2978.25
FDR12,OUT010,835.5
FDQ01,OUT013,4169.0
FDM13,OUT046,2075.5
FDQ19,OUT017,4050.5
FDK56,OUT019,1063.5
NCX06,OUT010,1018.25
FDO56,OUT027,3443.75
FDU45,OUT045,1769.5
FDI16,OUT019,0.0
FDL32,OUT046,1910.75
FDA07,OUT046,2079.75
FDA14,OUT045,2210.5
FDV46,OUT027,3672.25
NCO07,OUT035,3569.75
NCP41,OUT046,1705.25
FDY60,OUT018,2027.0
FDN38,OUT017,4139.75
FDO15,OUT046,1302.0
FDT60,OUT013,1965.5
FDA55,OUT035,3814.5
FDE02,OUT010,0.0
DRJ39,OUT049,3605.5
FDV34,OUT035,1390.0
FDS20,OUT027,4416.5
FDF02,OUT027,3108.75
FDW40,OUT017,2387.5
NCB43,OUT046,2999.25
FDR58,OUT017,1529.5
DRJ59,OUT035,837.75
NCD30,OUT017,1709.75
FDE14,OUT017,1743.25
FDC28,OUT018,1404.0
FDU16,OUT018,1099.75
NCD19,OUT035,1070.75
FDU21,OUT046,634.0
FDV59,OUT027,4912.5
FDU03,OUT045,2909.75
FDC33,OUT010,1346.75
NCR42,OUT035,734.75
DRH59,OUT035,1385.75
NCM31,OUT035,2458.75
FDS50,OUT035,3620.25
FDP39,OUT046,876.75
FDQ55,OUT013,2008.75
FDV36,OUT019,71.0
FDI05,OUT027,2678.5
FDS45,OUT027,3195.0
FDA39,OUT045,574.75
FDC37,OUT010,0.0
FDJ60,OUT027,4139.25
DRQ35,OUT046,1999.25
NCJ06,OUT046,1954.75
NCY42,OUT018,2044.75
DRM37,OUT049,3214.75
FDR14,OUT045,686.5
FDE51,OUT049,805.25
FDT33,OUT017,2782.75
FDR08,OUT013,1890.25
FDE36,OUT010,707.5
FDL22,OUT019,0.0
FDR44,OUT013,2218.75
FDI56,OUT019,0.0
FDE47,OUT010,224.25
FDV27,OUT010,0.0
FDV10,OUT049,817.25
FDC40,OUT045,1182.25
NCX41,OUT013,3387.25
NCQ38,OUT027,3178.0
FDV12,OUT027,3097.5
FDE52,OUT017,1506.5
FDG20,OUT027,4352.5
FDV16,OUT027,2011.75
FDI32,OUT017,1955.0
FDJ32,OUT049,1153.25
FDN39,OUT018,2507.25
FDY34,OUT017,2800.25
FDC14,OUT035,900.75
FDA55,OUT017,3770.0
FDZ50,OUT010,963.75
DRG13,OUT049,2720.75
FDP01,OUT013,2519.25
NCG54,OUT017,2854.25
FDM13,OUT045,2001.75
NCO18,OUT027,4310.0
NCW41,OUT013,2529.25
FDM52,OUT027,3770.0
NCF55,OUT035,736.25
FDT09,OUT046,2155.0
NCM19,OUT035,1958.25
FDW12,OUT018,2107.75
FDP15,OUT019,2164.0
FDK36,OUT045,692.0
FDZ25,OUT035,2962.25
NCW06,OUT049,3199.25
FDW60,OUT046,2882.5
DRC49,OUT013,2319.75
NCT17,OUT035,3150.75
NCN06,OUT018,2348.0
FDC45,OUT013,2789.0
DRJ47,OUT019,853.5
NCF06,OUT045,4038.75
FDE21,OUT010,5.5
DRG27,OUT013,666.5
FDW40,OUT049,2369.5
NCO53,OUT046,2926.75
FDE23,OUT049,1012.75
FDQ16,OUT046,1716.0
FDS26,OUT045,3988.5
FDZ13,OUT010,0.0
FDS14,OUT049,2527.25
FDC10,OUT045,1856.75
FDY16,OUT049,3074.75
FDJ20,OUT035,2256.5
FDV43,OUT035,887.5
FDZ32,OUT027,3238.75
FDR23,OUT046,2806.25
FDN24,OUT035,977.25
FDE34,OUT027,4326.5
FDU31,OUT013,3601.0
FDW33,OUT018,1413.5
FDU26,OUT046,1887.75
FDE20,OUT027,4253.75
NCW05,OUT035,1827.25
FDB22,OUT018,2128.5
FDO56,OUT046,1965.5
FDA19,OUT027,3555.0
DRI39,OUT045,805.25
FDH52,OUT018,708.75
FDZ50,OUT035,3045.5
NCN42,OUT035,2526.75
FDB53,OUT013,2345.5
DRG11,OUT017,1860.5
DRK11,OUT027,3851.75
FDQ60,OUT017,2069.5
FDT36,OUT017,628.25
DRG25,OUT018,2654.0
DRJ23,OUT046,3078.5
FDG05,OUT035,2671.75
NCK06,OUT018,1674.0
FDU52,OUT017,2506.0
FDW07,OUT018,1231.5
NCM17,OUT045,637.25
FDA22,OUT045,2713.25
NCA41,OUT018,2811.0
FDF38,OUT035,905.5
FDH52,OUT046,1025.0
FDY58,OUT019,1664.0
FDZ16,OUT045,3033.0
NCM18,OUT017,1105.25
FDA22,OUT018,2485.0
NCJ43,OUT035,2963.75
FDI34,OUT027,5138.5
FDG56,OUT046,1096.0
FDS34,OUT046,1901.5
DRC01,OUT035,996.25
FDQ04,OUT035,736.25
FDK04,OUT035,1035.25
FDT51,OUT049,1943.75
FDV26,OUT017,3217.75
FDS04,OUT049,2352.0
FDW43,OUT018,3462.5
FDQ28,OUT010,548.0
NCK06,OUT017,2044.25
FDS23,OUT018,1791.5
FDZ36,OUT019,1097.5
FDE56,OUT018,820.75
FDW10,OUT027,4231.75
NCN14,OUT045,2918.25
NCQ18,OUT045,1506.25
FDW08,OUT017,1851.75
FDU43,OUT035,4008.5
FDR33,OUT010,0.0
FDM24,OUT010,505.5
NCZ05,OUT046,1642.25
NCV41,OUT035,1943.25
FDV11,OUT018,2553.0
NCY05,OUT035,745.75
FDV44,OUT018,2821.25
FDW32,OUT049,1560.75
NCU18,OUT027,3744.5
NCC43,OUT035,4153.75
FDW19,OUT013,1911.25
FDN31,OUT035,3232.25
FDI48,OUT045,782.25
FDS24,OUT017,1585.0
FDF46,OUT049,1929.0
DRG23,OUT017,2538.0
FDG14,OUT018,2200.5
NCY30,OUT049,2987.25
FDO28,OUT018,1632.25
DRD24,OUT035,2400.75
FDI33,OUT049,1538.0
FDN32,OUT046,3017.5
FDR16,OUT045,3303.5
FDF26,OUT046,2525.75
NCN29,OUT018,521.5
FDE20,OUT045,2714.25
FDA46,OUT046,3043.5
FDU28,OUT045,2929.0
FDQ48,OUT045,1559.5
FDV36,OUT013,2076.5
FDR14,OUT018,500.75
FDP23,OUT017,3546.25
FDP56,OUT013,904.5
FDK48,OUT010,0.0
FDR48,OUT046,2407.25
NCY29,OUT049,1020.75
FDM22,OUT018,632.0
DRJ01,OUT013,2585.0
FDZ43,OUT045,3898.5
FDV03,OUT035,2630.25
FDX11,OUT027,4370.0
NCA41,OUT027,4526.75
FDE38,OUT017,2767.5
FDI27,OUT018,457.5
FDN32,OUT013,3006.0
NCN43,OUT017,2081.25
FDB47,OUT027,4716.25
FDV03,OUT017,2594.0
NCN30,OUT045,1523.75
NCV54,OUT010,25.25
FDV07,OUT013,1836.25
FDP07,OUT049,3299.5
FDK48,OUT018,884.0
FDM15,OUT019,568.0
FDY19,OUT027,3382.25
FDK46,OUT046,4107.5
FDY11,OUT045,1025.0
FDH09,OUT046,1042.25
FDO08,OUT027,4181.0
FDU14,OUT013,3956.75
FDD22,OUT027,3226.75
FDM27,OUT017,2657.0
FDL02,OUT027,3224.25
NCA17,OUT035,2505.75
FDE38,OUT019,723.5
NCG07,OUT049,3119.0
DRC27,OUT013,3936.5
FDA27,OUT035,4204.0
FDW40,OUT045,2196.75
DRI11,OUT013,1907.75
FDN50,OUT046,1613.0
FDR12,OUT046,2774.75
FDT34,OUT027,3082.5
FDW11,OUT035,1153.75
NCO30,OUT027,4398.0
FDZ34,OUT017,3290.0
FDU45,OUT017,1946.0
NCD42,OUT035,758.25
FDX25,OUT045,2828.5
NCR29,OUT046,908.25
FDX43,OUT019,811.5
FDB04,OUT010,0.0
FDR49,OUT027,2203.75
FDS39,OUT018,1999.5
FDW58,OUT045,1617.0
FDG22,OUT019,0.0
FDG31,OUT017,1128.25
NCV53,OUT027,5252.25
DRJ37,OUT035,2516.5
FDV07,OUT035,1951.0
FDW52,OUT018,2385.5
FDT15,OUT045,2936.75
FDD02,OUT018,1646.25
FDM16,OUT035,1344.25
NCE55,OUT046,2804.75
FDB57,OUT018,3366.75
FDQ04,OUT013,681.5
FDQ47,OUT019,0.0
FDY14,OUT019,2203.0
DRK37,OUT017,3062.75
FDO25,OUT017,3428.0
FDL57,OUT046,4173.75
NCK29,OUT018,1665.75
FDK46,OUT027,5568.75
NCB43,OUT010,1049.75
DRE01,OUT027,5236.0
FDC46,OUT018,2647.5
FDQ23,OUT045,1604.25
FDX38,OUT049,905.5
FDG60,OUT018,3465.0
FDW55,OUT017,4126.25
FDP39,OUT013,863.5
FDB20,OUT018,1031.0
FDV21,OUT017,2065.5
FDZ02,OUT013,1576.0
FDP19,OUT027,3528.25
FDA38,OUT035,3926.5
FDH22,OUT045,1908.75
DRM11,OUT045,4096.75
FDO12,OUT027,4538.0
FDT14,OUT049,2004.75
FDW34,OUT010,1927.0
FDG04,OUT027,4405.75
FDW59,OUT018,1109.25
FDR33,OUT018,1449.5
FDP32,OUT013,2136.5
FDL13,OUT027,5179.0
FDD22,OUT013,1821.5
FDV40,OUT027,2575.5
NCD55,OUT046,712.25
FDQ20,OUT010,0.0
FDD28,OUT045,817.25
FDC39,OUT045,3157.0
NCR17,OUT049,1971.0
DRO35,OUT018,1620.75
FDF40,OUT049,4072.75
FDR31,OUT018,2123.5
NCQ41,OUT017,3205.25
FDP38,OUT046,841.0
NCU54,OUT027,4779.5
FDG22,OUT018,347.25
DRK59,OUT013,3779.5
FDC37,OUT046,1699.0
NCO42,OUT013,2394.0
NCT42,OUT017,2504.25
FDX27,OUT035,1664.25
FDV40,OUT018,889.0
FDT45,OUT027,2317.25
FDS47,OUT019,0.0
FDR45,OUT035,3910.5
FDB03,OUT045,3710.75
FDO49,OUT035,1032.75
FDU60,OUT027,4154.5
FDB26,OUT018,650.0
FDB46,OUT017,3519.25
FDQ37,OUT019,1170.5
FDN03,OUT017,4137.25
NCX30,OUT045,3897.25
FDK32,OUT019,636.0
DRM47,OUT013,3118.25
NCO02,OUT046,1130.25
FDP04,OUT013,1040.0
NCO43,OUT049,1752.75
FDD59,OUT013,1508.75
FDQ10,OUT017,2813.75
FDW45,OUT035,2497.75
NCK30,OUT049,4175.75
FDU31,OUT018,3244.5
NCQ17,OUT019,517.25
FDN01,OUT017,2862.0
FDZ19,OUT049,2916.5
DRG37,OUT017,2564.25
FDE32,OUT045,600.25
FDO34,OUT049,2766.75
FDM04,OUT019,0.0
FDZ25,OUT049,2903.25
FDU08,OUT049,1737.25
NCW30,OUT045,4041.75
NCM18,OUT013,1033.25
FDS22,OUT035,884.0
NCH18,OUT017,3998.75
FDC23,OUT013,3003.0
FDY46,OUT013,2988.5
NCU06,OUT046,3675.25
FDX57,OUT045,1543.5
FDX36,OUT027,5036.5
FDL16,OUT045,622.25
FDT16,OUT010,2229.0
FDN16,OUT018,1377.75
FDC03,OUT046,3115.5
DRF60,OUT013,3797.75
FDS27,OUT027,4630.5
FDP33,OUT010,2107.75
FDJ36,OUT018,1365.0
NCR42,OUT013,577.75
FDV14,OUT017,1430.25
NCP42,OUT035,3267.25
FDB50,OUT027,2717.0
NCC30,OUT027,4286.5
FDA23,OUT018,1326.25
FDW16,OUT017,1578.75
FDQ52,OUT010,1958.5
FDB58,OUT049,2434.0
NCP29,OUT049,1127.25
NCM05,OUT045,4096.75
FDO25,OUT013,3384.5
NCM54,OUT046,2083.25
NCL54,OUT046,2789.75
FDL39,OUT010,960.5
FDF53,OUT018,2610.0
NCQ42,OUT035,2216.25
FDF58,OUT013,1035.75
FDZ04,OUT035,1131.25
FDE26,OUT019,371.0
FDS60,OUT017,2946.25
FDV58,OUT017,3216.5
FDM04,OUT045,769.75
FDE08,OUT035,2533.5
NCB43,OUT049,3093.5
FDU11,OUT010,3.0
FDF22,OUT019,1435.0
FDE24,OUT013,2266.5
DRJ49,OUT046,2078.0
NCQ53,OUT035,3889.75
NCL41,OUT013,610.0
FDR22,OUT013,1859.5
FDH04,OUT035,1633.75
DRH15,OUT045,599.0
FDY40,OUT049,924.75
NCI17,OUT035,1688.25
NCC18,OUT013,2832.25
FDY28,OUT027,4800.0
FDB45,OUT027,3170.5
NCL30,OUT018,1774.75
FDM10,OUT017,3459.75
FDH22,OUT027,3450.0
NCZ53,OUT017,3107.75
NCI18,OUT013,3597.5
FDH14,OUT027,3794.25
FDR36,OUT027,2178.75
FDW01,OUT045,2359.25
FDK02,OUT027,3370.0
FDJ02,OUT018,2152.25
FDU55,OUT013,4216.5
NCV18,OUT027,2808.5
FDH14,OUT018,2018.5
FDZ37,OUT045,1422.25
FDX49,OUT049,3853.0
NCD43,OUT046,1701.25
FDZ07,OUT013,1123.5
FDK43,OUT035,2180.5
FDR32,OUT018,3451.25
FDT39,OUT013,2526.0
NCV54,OUT017,2032.75
FDF38,OUT018,486.5
FDV60,OUT046,3186.0
FDH44,OUT027,3871.75
FDS21,OUT046,1052.75
NCL41,OUT045,502.25
FDM46,OUT017,1561.5
FDU27,OUT045,797.0
NCJ54,OUT017,3806.25
DRG51,OUT018,2351.75
NCA29,OUT019,817.25
FDR47,OUT045,3028.0
NCL19,OUT027,3758.25
DRG01,OUT049,1320.75
FDG10,OUT046,986.5
NCV05,OUT049,2527.25
NCH18,OUT019,1970.75
FDV14,OUT018,1063.5
DRJ23,OUT035,3211.5
DRJ11,OUT046,3008.75
FDZ03,OUT017,3042.75
FDI27,OUT010,0.0
FDJ14,OUT018,1112.75
FDU32,OUT017,2064.5
FDD47,OUT027,4326.0
DRF36,OUT035,3159.25
FDM21,OUT046,4098.0
FDV10,OUT018,458.5
FDH60,OUT018,2862.0
FDX47,OUT010,636.5
FDT19,OUT019,932.0
FDO11,OUT045,3973.75
FDH24,OUT027,3955.75
FDL02,OUT018,1524.0
FDB02,OUT049,2980.0
FDA43,OUT046,3158.75
FDG52,OUT045,637.0
DRC12,OUT013,3034.0
FDY37,OUT018,2074.5
NCU18,OUT045,2198.75
FDU09,OUT035,1085.75
DRJ25,OUT027,2214.25
DRE12,OUT018,1498.25
DRL47,OUT017,2135.75
DRK01,OUT046,1518.0
FDC22,OUT019,1136.0
FDG44,OUT013,922.5
FDW04,OUT035,2233.5
FDK09,OUT049,3702.25
NCN43,OUT035,2141.25
FDG04,OUT049,3048.5
FDH32,OUT010,0.0
DRI47,OUT017,2457.0
DRE15,OUT013,1232.5
FDY11,OUT035,1274.25
FDO60,OUT049,823.25
FDQ20,OUT018,441.0
FDO57,OUT027,3997.0
FDT14,OUT019,0.0
FDA57,OUT049,757.75
DRN35,OUT017,709.0
FDJ03,OUT046,821.25
FDX28,OUT017,1653.75
DRE25,OUT045,1366.25
FDR09,OUT046,4124.0
FDB23,OUT035,3928.25
FDO08,OUT045,2630.25
FDQ23,OUT049,1731.5
FDW04,OUT013,2122.0
DRK13,OUT010,1190.0
NCL17,OUT027,3692.5
FDY21,OUT035,3205.5
FDJ38,OUT027,4530.0
FDA37,OUT019,173.5
FDV43,OUT013,806.0
FDL36,OUT046,1461.5
FDD53,OUT045,556.75
FDZ19,OUT010,912.75
FDV21,OUT045,1895.25
NCL54,OUT018,2505.0
DRI47,OUT027,3787.0
DRG03,OUT049,2565.75
FDG21,OUT013,2655.0
FDW03,OUT018,1469.5
NCI55,OUT046,1976.25
DRC36,OUT019,915.5
FDH22,OUT017,2108.75
FDV20,OUT045,2073.25
NCU41,OUT027,4510.0
FDN46,OUT027,3133.25
FDK50,OUT045,2518.0
NCA05,OUT027,3803.75
DRH01,OUT018,2462.0
FDT08,OUT018,2153.5
FDM08,OUT018,3382.25
FDZ07,OUT035,1222.25
FDS22,OUT017,885.25
FDV35,OUT027,3949.25
FDI28,OUT010,0.0
FDW58,OUT027,3167.75
FDT52,OUT045,3824.75
FDY34,OUT046,2666.0
FDR10,OUT046,2563.0
FDK57,OUT017,1995.75
FDR02,OUT027,3143.25
FDX49,OUT046,3782.25
FDQ20,OUT046,714.75
DRK23,OUT045,3946.5
NCW06,OUT046,3076.75
FDR31,OUT017,2522.0
NCE43,OUT013,2730.75
DRO59,OUT027,2709.0
FDN09,OUT049,3970.75
FDR11,OUT046,2629.0
FDO57,OUT013,2596.5
NCX18,OUT017,3246.25
FDB05,OUT018,3616.75
FDQ08,OUT018,811.5
NCG43,OUT035,1675.75
FDJ56,OUT013,1685.0
FDA13,OUT010,0.0
FDO56,OUT017,2054.0
FDB37,OUT018,3596.75
FDZ02,OUT018,1265.25
FDQ24,OUT046,3958.0
FDM16,OUT013,1237.25
FDU35,OUT049,1699.5
FDT35,OUT035,2909.5
NCX30,OUT049,4057.5
FDG04,OUT017,3038.0
FDI12,OUT035,1557.75
FDE35,OUT035,1286.75
NCP14,OUT027,3143.75
NCY53,OUT045,1684.25
FDP49,OUT017,1019.5
FDQ04,OUT017,731.25
FDM39,OUT035,2923.0
FDO58,OUT019,667.5
FDC56,OUT017,2029.25
NCQ54,OUT046,2703.25
FDV10,OUT027,2173.0
NCK17,OUT046,662.25
NCF55,OUT027,2059.25
FDV33,OUT013,4194.75
NCH29,OUT019,0.0
FDA37,OUT027,3518.5
FDH46,OUT018,1390.75
FDS25,OUT035,1969.5
FDH04,OUT027,2897.5
FDX52,OUT046,3065.5
NCD42,OUT017,707.75
FDW47,OUT017,2060.75
FDL25,OUT027,2954.25
NCJ06,OUT010,34.25
FDY09,OUT013,2788.5
FDS40,OUT046,590.5
FDH41,OUT017,3460.25
FDG38,OUT035,1580.75
FDU03,OUT027,4394.0
FDV20,OUT046,2161.25
DRB13,OUT045,2987.5
NCQ30,OUT013,1968.75
NCH06,OUT013,3936.0
FDU50,OUT018,1524.25
NCO42,OUT019,433.75
FDW09,OUT018,1056.0
FDH04,OUT013,1500.25
FDC21,OUT045,1751.5
FDL21,OUT049,816.75
FDM46,OUT010,0.0
FDT22,OUT019,0.0
FDB28,OUT035,3225.0
FDI12,OUT018,1171.75
FDA28,OUT045,1957.0
FDF59,OUT013,2190.75
FDM45,OUT027,3426.75
FDQ56,OUT017,1460.5
FDR46,OUT049,2406.25
FDT01,OUT013,3465.5
FDD16,OUT027,2619.0
NCU30,OUT010,659.25
FDM40,OUT010,297.75
FDI56,OUT035,1670.5
NCS30,OUT013,2072.0
FDU08,OUT017,1725.25
FDX51,OUT027,4622.25
FDA43,OUT045,3089.5
FDX59,OUT010,0.0
FDC37,OUT018,1411.25
FDP58,OUT013,3478.75
NCY42,OUT035,2430.75
FDF21,OUT018,2837.0
FDU10,OUT027,2109.5
DRL47,OUT018,1759.5
FDA58,OUT018,3484.25
FDJ22,OUT049,3158.0
FDK50,OUT046,2582.5
FDO38,OUT035,1425.5
DRF60,OUT035,3926.5
NCZ42,OUT019,1860.75
FDD35,OUT049,2124.5
FDL25,OUT045,1428.5
FDJ16,OUT013,906.25
DRK59,OUT049,3855.5
FDI50,OUT046,3751.0
NCB19,OUT045,1325.75
DRI37,OUT035,1088.5
FDA14,OUT027,3744.0
FDC08,OUT018,3441.5
FDS45,OUT046,1716.5
FDI21,OUT049,1158.5
DRJ47,OUT035,2959.0
DRE37,OUT027,4421.25
FDT55,OUT018,2345.75
NCG42,OUT027,3532.25
FDA31,OUT049,2857.0
NCW42,OUT046,3566.75
FDF50,OUT017,3198.25
FDK56,OUT049,3102.75
FDX10,OUT035,772.25
NCK07,OUT027,4084.75
FDZ49,OUT017,3682.25
FDR33,OUT013,1752.5
FDO44,OUT018,1550.0
FDA20,OUT046,3012.0
NCL30,OUT045,1987.25
FDI05,OUT019,0.0
FDQ12,OUT018,3337.0
FDH47,OUT017,1814.25
FDH34,OUT018,2661.25
FDF29,OUT046,2128.5
FDG40,OUT018,252.25
NCE18,OUT017,4066.25
FDP21,OUT010,1128.0
FDY50,OUT013,1375.25
FDB36,OUT049,2204.5
NCZ29,OUT049,2125.75
FDU20,OUT018,1740.25
FDO56,OUT013,2015.0
FDW31,OUT049,3347.75
DRH59,OUT013,1268.0
NCB30,OUT017,3256.75
FDK43,OUT027,3505.75
FDW43,OUT045,3678.0
NCL19,OUT017,2395.75
FDJ27,OUT046,1686.75
FDC45,OUT046,2750.5
FDY40,OUT035,990.75
NCM41,OUT035,1618.25
NCK18,OUT019,728.75
FDP37,OUT049,2145.5
FDA27,OUT027,5508.5
NCX30,OUT035,4097.75
FDR09,OUT017,4157.5
FDG08,OUT027,4276.75
NCU30,OUT013,2664.25
FDB16,OUT017,1440.0
FDM16,OUT017,1292.0
FDC48,OUT013,1328.5
NCF18,OUT046,3046.75
FDU46,OUT018,1163.5
FDH41,OUT018,3080.5
NCN42,OUT010,436.25
FDU49,OUT046,1513.75
FDB20,OUT027,2739.0
FDG50,OUT019,0.0
FDW20,OUT045,1932.0
NCO55,OUT049,1885.75
FDX48,OUT046,2520.0
FDU48,OUT046,2116.5
FDR48,OUT019,467.0
FDK27,OUT013,2017.75
FDT35,OUT013,2752.25
FDN12,OUT049,1842.0
NCE31,OUT019,0.0
FDL21,OUT017,819.0
FDV56,OUT017,1916.0
FDR16,OUT017,3503.5
NCP41,OUT049,1848.5
FDJ27,OUT013,1735.0
FDA07,OUT017,2151.0
FDK55,OUT049,1562.0
FDM33,OUT049,3590.5
FDY46,OUT046,2973.5
FDD36,OUT046,1879.75
FDB12,OUT027,3104.75
FDF28,OUT019,116.5
NCE07,OUT019,390.75
FDW50,OUT027,4010.5
NCW18,OUT017,3870.25
NCJ17,OUT019,0.0
DRZ24,OUT010,0.0
FDS07,OUT035,2037.25
NCW05,OUT010,0.0
FDZ22,OUT018,1040.25
FDK02,OUT046,1925.0
FDZ45,OUT027,4563.0
FDL25,OUT046,1489.75
FDS08,OUT045,2754.25
NCZ42,OUT027,5203.5
FDX57,OUT035,1745.5
FDF21,OUT046,3124.75
FDJ56,OUT018,1322.0
FDX10,OUT013,654.5
DRG48,OUT035,2434.25
DRN37,OUT046,2640.0
NCY41,OUT018,293.5
FDN28,OUT045,1588.5
FDE34,OUT045,2780.5
FDR10,OUT045,2527.0
FDC32,OUT017,1629.75
DRG13,OUT046,2612.0
FDP59,OUT049,1863.75
NCT53,OUT010,703.75
FDL57,OUT027,5568.75
FDN32,OUT010,1086.5
FDK09,OUT018,3315.25
FDA52,OUT010,917.0
FDC57,OUT049,3286.0
FDI09,OUT035,4185.5
NCB07,OUT046,3175.25
FDP26,OUT035,1716.75
FDP40,OUT027,3243.5
FDL15,OUT013,2474.25
FDV07,OUT046,1838.75
FDS03,OUT017,1155.75
FDE50,OUT049,3150.75
FDQ15,OUT017,1440.5
FDQ33,OUT010,450.0
FDT22,OUT013,944.5
DRO35,OUT035,2055.5
FDJ41,OUT049,4207.5
FDQ27,OUT035,1891.0
FDC26,OUT017,1896.75
NCF43,OUT027,3743.25
NCR50,OUT035,2616.75
FDE39,OUT018,1573.25
FDN49,OUT027,2141.25
DRG11,OUT035,1882.75
NCA18,OUT049,1986.75
FDM36,OUT018,2496.75
FDW32,OUT017,1572.25
NCQ18,OUT010,0.0
FDX14,OUT027,2609.25
FDD46,OUT017,2483.25
FDI34,OUT019,1797.5
NCJ17,OUT035,1483.25
FDB52,OUT035,4176.0
FDV55,OUT018,2066.75
FDC57,OUT046,3166.5
FDB29,OUT046,1869.75
NCO43,OUT035,1781.75
FDG44,OUT045,808.5
FDJ34,OUT045,1973.5
FDH40,OUT049,1435.0
NCD07,OUT027,3246.75
FDB41,OUT017,860.75
FDH47,OUT018,1422.25
DRK37,OUT035,3126.0
FDM25,OUT019,929.0
NCX06,OUT045,2852.25
NCS05,OUT017,2209.75
FDS39,OUT045,2207.0
FDC47,OUT027,5017.75
FDG20,OUT013,2963.25
DRL23,OUT017,1839.25
FDY33,OUT013,2589.5
NCH18,OUT045,3806.75
FDX47,OUT035,2686.75
NCB06,OUT045,2450.75
FDP36,OUT049,954.75
FDW44,OUT018,2563.5
NCU41,OUT018,2773.75
NCS17,OUT046,1546.25
FDD46,OUT035,2584.5
FDE45,OUT017,2964.25
FDI09,OUT017,4127.0
NCJ54,OUT010,1806.75
NCA29,OUT018,2481.0
NCN41,OUT027,3402.5
FDY34,OUT035,2803.5
NCG55,OUT035,2024.25
DRM49,OUT046,745.5
NCB42,OUT049,1946.0
FDE58,OUT045,1780.0
DRJ25,OUT013,823.25
FDS47,OUT010,0.0
FDY21,OUT049,3220.75
NCI54,OUT013,1834.5
FDO24,OUT017,2574.0
FDY43,OUT035,2874.5
FDF35,OUT018,1540.25
NCP29,OUT019,0.0
FDN28,OUT027,3084.25
FDJ50,OUT018,589.25
FDQ14,OUT027,3782.25
FDC37,OUT035,1863.5
FDN08,OUT046,1996.0
FDD04,OUT035,2360.25
FDW34,OUT018,3572.25
FDP04,OUT017,1115.0
NCG07,OUT017,3095.75
NCN14,OUT018,2697.5
FDJ16,OUT045,807.75
NCM42,OUT045,1677.25
NCF19,OUT046,836.25
FDY21,OUT018,2821.0
FDY19,OUT035,2057.0
FDV09,OUT045,2298.25
FDA28,OUT013,2073.75
FDC38,OUT018,1865.25
FDL28,OUT045,3588.5
NCH43,OUT049,3558.5
NCN53,OUT045,471.25
NCW05,OUT017,1812.75
NCO30,OUT018,2709.0
FDT04,OUT019,0.0
FDB27,OUT018,2780.5
NCK07,OUT013,2717.75
NCA53,OUT013,821.75
FDB33,OUT018,2331.5
FDU37,OUT017,1433.75
FDR13,OUT035,2062.0
FDE45,OUT049,2981.25
FDV37,OUT017,3280.5
FDX44,OUT019,0.0
NCL06,OUT017,4257.75
FDJ28,OUT045,2912.0
FDX55,OUT049,3624.5
NCK17,OUT018,380.5
FDH52,OUT035,1162.5
FDN13,OUT027,3031.25
FDK44,OUT018,2496.5
FDU16,OUT046,1351.25
FDZ07,OUT017,1162.25
NCN06,OUT027,4065.5
FDH02,OUT010,0.0
NCW18,OUT045,3689.25
FDH57,OUT013,2152.75
FDV35,OUT045,2406.25
NCU29,OUT013,2332.25
NCP02,OUT046,971.75
FDN44,OUT013,2645.75
FDX03,OUT018,525.0
FDR11,OUT010,649.75
FDA36,OUT046,2922.75
FDP58,OUT027,4865.0
FDH31,OUT045,1564.0
FDH34,OUT035,3102.5
FDS13,OUT035,4326.75
FDT01,OUT018,3190.0
FDY09,OUT049,2897.75
FDV33,OUT027,5569.75
NCW29,OUT010,129.75
NCN17,OUT045,1532.25
FDX01,OUT046,1911.25
FDL03,OUT049,3313.0
DRL59,OUT049,1030.75
DRM11,OUT027,5620.75
FDA43,OUT049,3273.5
FDZ56,OUT010,835.0
FDI44,OUT018,1015.25
FDB50,OUT013,1312.0
FDU15,OUT019,0.0
NCJ19,OUT019,0.0
FDD48,OUT013,1856.75
NCW42,OUT035,3684.25
FDL24,OUT017,2897.25
